Id,reference
22514,35.168105
22515,48.12442
22516,39.326333
22517,58.538673
22518,26.142903
22519,20.966692
22520,25.39096
22521,57.027766
22522,48.0116
22523,53.393688
22524,59.814292
22525,35.258903
22526,45.937364
22527,58.369916
22528,48.002011
22529,44.404301
22530,45.730386
22531,48.504388
22532,51.911319
22533,57.698878
22534,61.704113
22535,48.373637
22536,23.834487
22537,20.680329
22538,37.900966
22539,46.840337
22540,60.843077
22541,46.861325
22542,48.772287
22543,44.105672
22544,46.003073
22545,48.699152
22546,36.582769
22547,48.066743
22548,35.6438
22549,45.727714
22550,51.049148
22551,47.221809
22552,35.201885
22553,21.915626
22554,48.131059
22555,52.040561
22556,24.409908
22557,81.103786
22558,60.867772
22559,47.436965
22560,60.506941
22561,57.130574
22562,60.228342
22563,59.049356
22564,46.17028
22565,54.773728
22566,23.541312
22567,37.956627
22568,50.805005
22569,35.786369
22570,27.058632
22571,26.147423
22572,46.501474
22573,56.072351
22574,60.07718
22575,24.343028
22576,59.94141
22577,25.138152
22578,36.043756
22579,27.691547
22580,37.337375
22581,48.817676
22582,28.280425
22583,45.198613
22584,58.866356
22585,25.527702
22586,80.047337
22587,58.324484
22588,36.791342
22589,25.504876
22590,27.975028
22591,58.275272
22592,36.041246
22593,55.852052
22594,60.951909
22595,35.725179
22596,33.285962
22597,56.442213
22598,60.718178
22599,25.579937
22600,23.548904
22601,60.241776
22602,27.157647
22603,78.306386
22604,59.912697
22605,35.301169
22606,34.234308
22607,59.614269
22608,21.803294
22609,26.558074
22610,27.16533
22611,57.31271
22612,35.017722
22613,57.046509
22614,22.05543
22615,22.635003
22616,26.320753
22617,34.958842
22618,56.988137
22619,25.154096
22620,56.584445
22621,55.471686
22622,25.458527
22623,24.681594
22624,24.8134
22625,35.846913
22626,55.964238
22627,30.980253
22628,54.940915
22629,24.747939
22630,55.753441
22631,54.895574
22632,30.37701
22633,24.870599
22634,24.818296
22635,51.444064
22636,35.119476
22637,25.131355
22638,52.398795
22639,25.219159
22640,50.852481
22641,50.258917
22642,50.203768
22643,50.538816
22644,50.617409
22645,29.54743
22646,36.369112
22647,49.450566
22648,51.995571
22649,49.370632
22650,51.172513
22651,51.158319
22652,50.749517
22653,50.852642
22654,29.376978
22655,52.370096
22656,52.416564
22657,51.756316
22658,50.730698
22659,51.252302
22660,50.417899
22661,50.002739
22662,49.850804
22663,47.816119
22664,49.60651
22665,49.67369
22666,29.007493
22667,50.11253
22668,27.737068
22669,50.2462
22670,37.70382
22671,49.609445
22672,48.966266
22673,32.27504
22674,48.2045
22675,47.389998
22676,28.337516
22677,37.389702
22678,47.043899
22679,36.251424
22680,31.17792
22681,31.884751
22682,36.453859
22683,36.260545
22684,35.939363
22685,46.830931
22686,32.488955
22687,46.465347
22688,34.567724
22689,32.782332
22690,36.552377
22691,36.077395
22692,35.342536
22693,45.705304
22694,43.513952
22695,35.298703
22696,42.531379
22697,42.086622
22698,46.196463
22699,45.93045
22700,44.046351
22701,43.92115
22702,45.295402
22703,42.003655
22704,56.1976
22705,54.538023
22706,56.454261
22707,53.212052
22708,50.203865
22709,45.699276
22710,62.100658
22711,43.861241
22712,47.70909
22713,47.864611
22714,52.600771
22715,53.766418
22716,53.31161
22717,57.340578
22718,53.29531
22719,53.87339
22720,56.534508
22721,53.208701
22722,57.045754
22723,61.722652
22724,43.705358
22725,44.470358
22726,63.72595
22727,55.302746
22728,59.270504
22729,54.525333
22730,57.847809
22731,53.568045
22732,51.040664
22733,42.164021
22734,41.118174
22735,43.74486
22736,44.813096
22737,56.1971
22738,54.184518
22739,48.575581
22740,44.89038
22741,45.477017
22742,45.571265
22743,44.643197
22744,48.954422
22745,62.630569
22746,45.097461
22747,44.619502
22748,45.006298
22749,49.936324
22750,45.061797
22751,46.086733
22752,40.729593
22753,45.481486
22754,51.121979
22755,78.821535
22756,54.761548
22757,45.897419
22758,62.86794
22759,63.878928
22760,41.322496
22761,49.770727
22762,78.887633
22763,52.29243
22764,45.87242
22765,64.868487
22766,49.644881
22767,53.704115
22768,54.839155
22769,53.205908
22770,49.850965
22771,51.258363
22772,44.603774
22773,62.732618
22774,41.920952
22775,52.074906
22776,45.355963
22777,50.190701
22778,56.651135
22779,51.521119
22780,51.367549
22781,54.036443
22782,76.763383
22783,66.075619
22784,42.889255
22785,56.209677
22786,49.376083
22787,52.54129
22788,70.098376
22789,52.235742
22790,51.936083
22791,51.242562
22792,62.139044
22793,50.788836
22794,50.020823
22795,78.722489
22796,53.42278
22797,49.21637
22798,41.513673
22799,59.031273
22800,67.845483
22801,53.998353
22802,58.429074
22803,51.06268
22804,57.99775
22805,58.993628
22806,69.219983
22807,69.181869
22808,51.360201
22809,52.099817
22810,50.920307
22811,50.467302
22812,53.731545
22813,53.062106
22814,53.70887
22815,53.100897
22816,52.862327
22817,54.306997
22818,53.711343
22819,54.382084
22820,52.152129
22821,69.719943
22822,68.251638
22823,67.609568
22824,69.558515
22825,78.141867
22826,56.504159
22827,68.223265
22828,51.115983
22829,51.244885
22830,51.336455
22831,69.686285
22832,53.909644
22833,42.575863
22834,61.121448
22835,51.693315
22836,51.456316
22837,53.53558
22838,52.01067
22839,52.78185
22840,53.182743
22841,47.941921
22842,76.59486
22843,44.30777
22844,50.746481
22845,51.647945
22846,55.840051
22847,51.819313
22848,54.651568
22849,52.149236
22850,55.029495
22851,53.732643
22852,52.851148
22853,54.433315
22854,69.724038
22855,78.312187
22856,45.667001
22857,48.014541
22858,51.470529
22859,51.963789
22860,69.620869
22861,69.803164
22862,70.641786
22863,70.270187
22864,50.786306
22865,77.855144
22866,47.76723
22867,75.685713
22868,77.056478
22869,75.566404
22870,75.847007
22871,75.813807
22872,75.814593
22873,77.025445
22874,75.463959
22875,77.579676
22876,77.006606
22877,46.37272
22878,77.56332
22879,75.887632
22880,76.1608
22881,75.966762
22882,76.818835
22883,47.542065
22884,77.687392
22885,74.396248
22886,50.369884
22887,76.317483
22888,51.055878
22889,75.946272
22890,74.648271
22891,70.113403
22892,50.29794
22893,75.669478
22894,48.892404
22895,75.183139
22896,74.690178
22897,70.283275
22898,74.945669
22899,48.357245
22900,76.279059
22901,69.616632
22902,49.299557
22903,74.257798
22904,74.947428
22905,51.275108
22906,74.379051
22907,52.429391
22908,49.521192
22909,74.351909
22910,68.269669
22911,67.277181
22912,66.020148
22913,53.725272
22914,54.680793
22915,56.031746
22916,54.760378
22917,55.53271
22918,65.420921
22919,63.766585
22920,64.251683
22921,63.97721
22922,63.13216
22923,57.484612
22924,59.47324
22925,60.54132
22926,64.624327
22927,64.954662
22928,64.997239
22929,61.626127
22930,63.045117
22931,63.313776
22932,62.88953
22933,63.563311
22934,64.815307
22935,65.395255
22936,62.833461
22937,65.204362
22938,64.779042
22939,66.771508
22940,65.472391
22941,62.828714
22942,62.742068
22943,62.715021
22944,65.576154
22945,67.884584
22946,63.117319
22947,66.819137
22948,68.621821
22949,63.724783
22950,68.018103
22951,67.907541
22952,68.230286
22953,67.193018
22954,40.449806
22955,76.765611
22956,43.102805
22957,84.215782
22958,43.69177
22959,44.11968
22960,37.381412
22961,82.999583
22962,73.622022
22963,86.051732
22964,39.354818
22965,40.200622
22966,28.48302
22967,64.067118
22968,67.272476
22969,68.219772
22970,63.559888
22971,76.107113
22972,73.917268
22973,60.409889
22974,75.125768
22975,30.434079
22976,69.138394
22977,51.990983
22978,32.120787
22979,73.247665
22980,66.09736
22981,76.04638
22982,74.394567
22983,74.0333
22984,73.41117
22985,33.583874
22986,72.552628
22987,71.536826
22988,71.529829
22989,71.024836
22990,30.287932
22991,69.255336
22992,79.14466
22993,53.598332
22994,60.770832
22995,71.090277
22996,71.569714
22997,84.347774
22998,29.829186
22999,58.870223
23000,84.142801
23001,59.63307
23002,29.230399
23003,61.481536
23004,39.497986
23005,57.125833
23006,64.048867
23007,61.91433
23008,60.251678
23009,58.885312
23010,46.270334
23011,30.985861
23012,44.343454
23013,31.448215
23014,38.086629
23015,37.34238
23016,29.641037
23017,40.6955
23018,36.399176
23019,35.314892
23020,38.505837
23021,40.534716
23022,29.173211
23023,42.22767
23024,41.172979
23025,38.842497
23026,41.363319
23027,33.43985
23028,29.391769
23029,40.674241
23030,37.925591
23031,38.298953
23032,33.408823
23033,36.979091
23034,39.123223
23035,33.565326
23036,36.595432
23037,37.934711
23038,38.446962
23039,36.539135
23040,38.712764
23041,38.380476
23042,26.752169
23043,27.783183
23044,33.1032
23045,32.01834
23046,29.335416
23047,27.142462
23048,34.743394
23049,28.116569
23050,32.09262
23051,32.48233
23052,32.504985
23053,30.285815
23054,34.948192
23055,32.504714
23056,30.056569
23057,37.583766
23058,36.151342
23059,36.947244
23060,38.935294
23061,38.771993
23062,40.028273
23063,40.161602
23064,41.087066
23065,40.506614
23066,41.704178
23067,39.399789
23068,39.505441
23069,39.509195
23070,39.776204
23071,40.677604
23072,37.482191
23073,37.523975
23074,38.253492
23075,39.511859
23076,38.911075
23077,39.180831
23078,42.095311
23079,41.431148
23080,41.793371
23081,42.282892
23082,42.59561
23083,42.212081
23084,41.462129
23085,19.659549
23086,46.397257
23087,25.932659
23088,26.408948
23089,21.582154
23090,30.367919
23091,26.163509
23092,22.693843
23093,22.746152
23094,30.125931
23095,27.069736
23096,27.445139
23097,23.199011
23098,27.038293
23099,29.006464
23100,27.629676
23101,26.326487
23102,23.211881
23103,27.478036
23104,24.927871
23105,27.042393
23106,29.734411
23107,22.695642
23108,28.464978
23109,28.340305
23110,30.186327
23111,22.192252
23112,22.920979
23113,22.911064
23114,21.854291
23115,21.812769
23116,29.063878
23117,24.662815
23118,27.977013
23119,25.975724
23120,27.430047
23121,26.474122
23122,28.25376
23123,28.883945
23124,27.11404
23125,29.695223
23126,29.372991
23127,29.00719
23128,27.921634
23129,28.891218
23130,28.319796
23131,27.947229
23132,41.393445
23133,45.548243
23134,32.581989
23135,31.073311
23136,26.464257
23137,46.483539
23138,42.354894
23139,41.016757
23140,31.754663
23141,18.631932
23142,45.005386
23143,40.042982
23144,17.788745
23145,46.184041
23146,42.197949
23147,16.967532
23148,15.005816
23149,42.383743
23150,12.811233
23151,11.231512
23152,32.699544
23153,41.34091
23154,38.26489
23155,12.53381
23156,41.82423
23157,32.405439
23158,12.168108
23159,12.661427
23160,32.362344
23161,31.291071
23162,14.412885
23163,30.201268
23164,32.515233
23165,35.919845
23166,36.077409
23167,37.058608
23168,37.301456
23169,36.889487
23170,38.372086
23171,48.541281
23172,41.975147
23173,39.161306
23174,37.988868
23175,47.726847
23176,45.713505
23177,40.395948
23178,13.922138
23179,30.451591
23180,41.896813
23181,37.851363
23182,46.786352
23183,41.213783
23184,45.615264
23185,13.48501
23186,38.630063
23187,42.568627
23188,32.464166
23189,12.944887
23190,43.961183
23191,18.555364
23192,37.835615
23193,38.270687
23194,32.494089
23195,16.145766
23196,38.642747
23197,31.321104
23198,22.128776
23199,39.184312
23200,28.871544
23201,22.950126
23202,22.730386
23203,26.535155
23204,24.928686
23205,23.964065
23206,24.34879
23207,25.367615
23208,26.126699
23209,25.656607
23210,26.256226
23211,25.776664
23212,26.799671
23213,27.17708
23214,27.200284
23215,29.298843
23216,28.374407
23217,29.91488
23218,26.620326
23219,27.482584
23220,31.27999
23221,28.453538
23222,30.99895
23223,34.499935
23224,26.449279
23225,27.882597
23226,33.993324
23227,30.904313
23228,44.140691
23229,42.452006
23230,39.340545
23231,39.151104
23232,38.483271
23233,41.591868
23234,42.315895
23235,42.564443
23236,42.004516
23237,41.135034
23238,13.564247
23239,20.884981
23240,42.199014
23241,39.806968
23242,39.407713
23243,43.291863
23244,32.751671
23245,26.041512
23246,38.465065
23247,47.313106
23248,40.110798
23249,42.003905
23250,52.192575
23251,39.988748
23252,72.540701
23253,39.572607
23254,50.42878
23255,40.934406
23256,41.788482
23257,41.224515
23258,40.003969
23259,47.692561
23260,51.823609
23261,41.331804
23262,50.117734
23263,47.634162
23264,42.764158
23265,44.640332
23266,42.697763
23267,42.486278
23268,42.483074
23269,46.092178
23270,40.98783
23271,41.958296
23272,41.481328
23273,49.409671
23274,41.356916
23275,42.040771
23276,73.366472
23277,39.975122
23278,49.114145
23279,42.11534
23280,42.995916
23281,41.345934
23282,40.980544
23283,47.380603
23284,43.734138
23285,41.086122
23286,42.403959
23287,43.237736
23288,43.760833
23289,49.851371
23290,43.558941
23291,51.286024
23292,46.316133
23293,48.74039
23294,43.153494
23295,41.843263
23296,46.672566
23297,49.002902
23298,44.765662
23299,43.988093
23300,44.126336
23301,47.08688
23302,48.695158
23303,41.898423
23304,43.44382
23305,42.475725
23306,43.729948
23307,48.96303
23308,71.578279
23309,46.806533
23310,48.172732
23311,47.649628
23312,47.614883
23313,43.489859
23314,38.81745
23315,40.419077
23316,47.959807
23317,50.087806
23318,38.018562
23319,48.665197
23320,45.867588
23321,41.100719
23322,47.848091
23323,41.857354
23324,37.631502
23325,41.49482
23326,47.513124
23327,44.396414
23328,41.242125
23329,47.87166
23330,46.464754
23331,48.664069
23332,47.757617
23333,42.463168
23334,48.848264
23335,45.809275
23336,41.832323
23337,46.155431
23338,40.042146
23339,40.943083
23340,43.875867
23341,47.987024
23342,46.512405
23343,47.298315
23344,46.32085
23345,43.194643
23346,43.442071
23347,48.240367
23348,46.564194
23349,44.143036
23350,41.366756
23351,43.764355
23352,46.155221
23353,42.086755
23354,40.123092
23355,47.696822
23356,75.836395
23357,43.185429
23358,43.145394
23359,43.643869
23360,48.297996
23361,41.392789
23362,48.763549
23363,42.459337
23364,40.74828
23365,41.594832
23366,41.343665
23367,49.071004
23368,42.377865
23369,50.66921
23370,44.313929
23371,48.844737
23372,76.676502
23373,43.252477
23374,77.326567
23375,40.955949
23376,74.930526
23377,73.808058
23378,77.554997
23379,76.524384
23380,78.250579
23381,77.260882
23382,77.100756
23383,79.276353
23384,78.456717
23385,76.734799
23386,78.046499
23387,77.280808
23388,78.931641
23389,77.060682
23390,75.444178
23391,78.553497
23392,77.963299
23393,77.873278
23394,79.336057
23395,77.61595
23396,78.938723
23397,75.41108
23398,73.368214
23399,43.685351
23400,43.917
23401,41.38416
23402,72.302424
23403,74.51025
23404,73.93953
23405,73.318512
23406,77.872797
23407,73.680221
23408,73.200678
23409,42.33913
23410,75.198196
23411,40.929953
23412,41.580354
23413,76.236351
23414,41.486883
23415,76.742468
23416,42.367112
23417,42.360541
23418,73.962675
23419,73.821801
23420,73.613789
23421,45.71613
23422,39.499176
23423,76.422891
23424,42.977703
23425,78.62784
23426,41.697545
23427,41.910241
23428,78.258279
23429,39.88461
23430,47.012651
23431,38.958382
23432,42.918671
23433,39.310427
23434,40.821356
23435,43.860104
23436,78.816618
23437,42.001389
23438,40.69863
23439,41.960869
23440,78.606325
23441,46.727655
23442,47.763446
23443,44.951749
23444,77.287077
23445,43.038631
23446,78.236018
23447,41.616671
23448,45.44975
23449,44.468391
23450,74.030745
23451,74.069323
23452,46.001058
23453,75.374161
23454,74.350645
23455,75.028992
23456,75.15399
23457,75.725257
23458,40.077875
23459,78.345794
23460,75.216441
23461,75.233118
23462,75.709238
23463,42.670756
23464,77.318445
23465,39.685903
23466,41.639144
23467,75.777431
23468,75.704231
23469,77.74943
23470,76.926053
23471,77.625949
23472,75.844379
23473,40.329533
23474,42.922747
23475,78.292736
23476,75.022845
23477,75.82272
23478,76.32714
23479,38.601235
23480,75.075107
23481,75.270214
23482,71.037191
23483,75.132858
23484,74.598199
23485,74.918861
23486,74.333635
23487,69.76186
23488,68.752241
23489,70.789045
23490,37.924563
23491,36.873885
23492,76.57389
23493,71.405954
23494,77.483973
23495,65.935081
23496,74.642274
23497,76.834844
23498,74.697901
23499,74.427605
23500,38.879815
23501,38.143863
23502,76.721292
23503,79.204744
23504,64.448378
23505,65.325766
23506,75.522856
23507,75.710356
23508,63.296052
23509,63.80898
23510,63.442888
23511,33.346365
23512,35.523487
23513,78.169451
23514,75.144048
23515,34.19023
23516,77.044293
23517,78.594264
23518,77.799629
23519,57.589748
23520,74.796613
23521,63.286897
23522,78.576979
23523,35.065158
23524,35.833661
23525,75.357684
23526,77.191443
23527,75.914737
23528,75.881859
23529,59.415642
23530,61.176988
23531,63.302257
23532,62.646044
23533,59.320914
23534,60.865543
23535,64.170677
23536,74.713597
23537,61.879944
23538,74.862006
23539,34.215714
23540,74.916813
23541,74.040462
23542,76.786541
23543,76.838417
23544,32.863809
23545,76.167811
23546,74.492655
23547,59.037365
23548,35.736228
23549,59.100156
23550,75.511206
23551,58.125916
23552,76.597822
23553,75.52469
23554,76.403151
23555,59.546333
23556,75.871161
23557,73.229551
23558,77.026617
23559,74.740194
23560,76.57256
23561,73.224539
23562,74.039117
23563,76.398464
23564,73.952343
23565,73.63917
23566,73.967886
23567,75.439699
23568,76.840236
23569,74.343056
23570,74.010245
23571,76.41617
23572,73.742601
23573,74.086192
23574,72.779566
23575,73.63317
23576,73.368598
23577,42.158866
23578,38.182699
23579,74.093059
23580,73.872465
23581,74.384427
23582,39.679682
23583,56.904494
23584,31.183991
23585,74.537026
23586,27.136357
23587,74.726449
23588,75.302372
23589,56.109156
23590,29.691242
23591,73.47298
23592,57.305068
23593,72.182675
23594,24.955908
23595,71.903954
23596,57.781128
23597,36.333402
23598,22.914692
23599,72.111137
23600,72.537893
23601,58.130809
23602,72.458753
23603,25.333588
23604,56.901263
23605,57.773417
23606,21.957684
23607,72.919343
23608,34.304241
23609,55.680628
23610,23.459787
23611,71.770337
23612,23.784489
23613,72.005058
23614,73.038385
23615,73.397614
23616,32.220876
23617,72.638584
23618,27.686801
23619,27.701796
23620,72.248493
23621,57.805804
23622,26.860918
23623,71.478586
23624,56.344731
23625,24.435208
23626,25.488813
23627,21.362545
23628,71.71896
23629,24.281796
23630,70.680736
23631,71.08695
23632,23.146685
23633,21.488973
23634,27.774872
23635,71.183216
23636,58.41452
23637,71.805547
23638,70.852561
23639,70.781367
23640,57.600932
23641,69.133429
23642,69.54761
23643,69.649719
23644,69.881067
23645,70.301155
23646,70.102941
23647,68.771414
23648,66.967532
23649,67.18881
23650,65.098743
23651,65.369726
23652,65.522381
23653,66.152961
23654,66.591485
23655,66.667376
23656,65.290628
23657,63.611792
23658,65.762108
23659,65.940744
23660,64.531147
23661,63.452685
23662,65.711694
23663,65.222576
23664,41.983778
23665,38.754055
23666,76.126103
23667,75.947358
23668,76.736911
23669,78.927956
23670,65.057702
23671,63.838268
23672,64.83823
23673,56.334183
23674,41.581155
23675,40.791645
23676,42.470588
23677,46.027805
23678,46.172979
23679,44.412872
23680,48.555602
23681,29.108097
23682,40.798836
23683,45.444323
23684,51.951994
23685,63.325143
23686,61.552125
23687,43.786549
23688,46.304281
23689,52.065166
23690,63.173416
23691,57.566556
23692,33.021231
23693,49.536168
23694,49.109624
23695,51.046528
23696,51.038972
23697,59.136404
23698,62.425667
23699,51.013131
23700,53.6063
23701,32.351631
23702,51.923978
23703,53.322116
23704,63.981534
23705,31.775592
23706,63.342136
23707,49.543004
23708,52.580003
23709,51.587783
23710,61.36896
23711,54.37123
23712,49.936341
23713,51.091587
23714,52.790342
23715,49.786244
23716,49.585964
23717,52.212241
23718,30.647624
23719,53.291749
23720,49.930285
23721,54.522398
23722,54.404002
23723,61.584428
23724,32.267629
23725,31.633282
23726,62.991034
23727,62.857344
23728,61.517333
23729,59.364494
23730,62.544967
23731,62.24291
23732,56.423568
23733,56.227621
23734,54.033932
23735,62.717694
23736,62.778289
23737,50.851211
23738,56.621619
23739,49.602065
23740,54.19938
23741,61.369127
23742,53.87515
23743,55.268491
23744,32.679638
23745,53.007536
23746,56.580182
23747,56.292041
23748,61.066614
23749,56.21543
23750,54.660058
23751,53.436143
23752,57.257395
23753,61.542305
23754,62.655221
23755,62.792643
23756,62.296818
23757,56.371259
23758,56.448231
23759,61.556923
23760,56.491762
23761,57.688822
23762,56.939024
23763,55.497995
23764,55.250353
23765,51.065806
23766,50.540278
23767,55.700908
23768,55.96603
23769,52.340173
23770,28.071568
23771,57.623114
23772,62.412463
23773,50.924529
23774,52.866924
23775,55.63787
23776,52.374579
23777,57.412028
23778,49.915006
23779,52.312036
23780,56.959906
23781,55.104812
23782,55.12399
23783,60.765415
23784,52.213194
23785,29.97712
23786,57.48821
23787,55.570282
23788,50.96667
23789,59.291642
23790,52.652097
23791,55.83413
23792,54.95019
23793,58.708087
23794,61.014811
23795,58.328612
23796,57.479428
23797,57.91297
23798,56.424656
23799,55.263436
23800,56.864723
23801,55.614064
23802,46.930816
23803,47.788549
23804,47.157378
23805,48.014606
23806,49.062321
23807,41.400185
23808,41.185268
23809,42.722809
23810,41.680623
23811,38.661629
23812,41.188722
23813,76.404376
23814,77.959922
23815,77.278152
23816,72.457057
23817,52.214932
23818,54.220866
23819,68.840438
23820,47.593009
23821,45.154652
23822,46.706055
23823,40.297882
23824,40.05395
23825,76.233823
23826,73.478577
23827,57.830732
23828,37.88133
23829,42.962884
23830,75.550575
23831,66.360677
23832,58.426292
23833,70.305141
23834,68.446581
23835,51.829769
23836,71.751929
23837,73.427342
23838,40.935395
23839,43.714638
23840,47.016611
23841,71.046366
23842,36.732169
23843,70.145841
23844,69.952928
23845,71.789804
23846,72.565821
23847,31.042569
23848,73.127258
23849,74.838997
23850,72.758246
23851,70.685544
23852,69.89715
23853,73.596653
23854,47.659337
23855,44.832632
23856,47.73656
23857,69.577761
23858,67.866668
23859,71.244242
23860,69.199948
23861,72.536615
23862,41.587137
23863,68.82794
23864,34.418238
23865,39.92361
23866,70.737378
23867,74.205411
23868,71.225604
23869,72.507202
23870,48.505946
23871,68.833927
23872,72.671608
23873,75.3424
23874,44.244195
23875,73.944703
23876,69.410105
23877,74.45812
23878,74.955613
23879,74.314997
23880,47.702389
23881,73.39112
23882,76.410838
23883,46.09622
23884,44.754931
23885,72.458855
23886,73.579563
23887,75.294121
23888,47.176879
23889,75.176879
23890,72.956677
23891,47.369203
23892,46.18352
23893,45.995791
23894,71.635381
23895,73.562727
23896,47.97021
23897,47.273009
23898,47.261083
23899,46.863592
23900,76.910901
23901,45.664006
23902,69.925452
23903,46.62651
23904,46.754138
23905,48.01947
23906,76.291423
23907,74.358721
23908,48.07899
23909,70.947831
23910,46.281684
23911,46.171331
23912,46.291162
23913,49.271826
23914,49.640009
23915,48.192317
23916,46.365593
23917,47.38833
23918,51.442043
23919,49.336693
23920,46.678967
23921,48.195898
23922,51.624088
23923,50.675058
23924,51.415877
23925,54.495443
23926,51.829117
23927,53.406644
23928,52.372881
23929,50.343816
23930,50.752879
23931,50.273994
23932,49.939146
23933,50.231373
23934,50.934035
23935,52.743084
23936,51.888696
23937,49.659458
23938,49.601726
23939,53.12684
23940,51.407091
23941,49.926028
23942,50.829315
23943,50.101951
23944,52.626849
23945,51.114953
23946,51.350255
23947,42.220043
23948,36.994341
23949,39.495896
23950,38.184927
23951,36.384004
23952,38.913515
23953,37.536423
23954,36.070252
23955,38.456981
23956,37.144497
23957,37.781226
23958,36.874368
23959,38.585337
23960,35.912804
23961,38.599055
23962,36.984297
23963,41.095296
23964,40.193836
23965,39.945049
23966,39.277987
23967,39.925178
23968,40.973359
23969,38.983251
23970,40.824141
23971,39.349015
23972,40.771518
23973,40.050961
23974,41.150498
23975,41.014478
23976,40.210023
23977,41.831636
23978,41.062716
23979,41.165452
23980,40.285347
23981,41.780193
23982,40.627322
23983,40.456294
23984,41.24262
23985,41.536553
23986,41.389635
23987,38.974167
23988,38.372297
23989,40.701343
23990,41.054426
23991,37.173936
23992,40.276792
23993,36.777459
23994,38.474409
23995,40.142152
23996,38.504195
23997,38.194591
23998,41.923361
23999,36.818041
24000,38.959336
24001,38.950607
24002,39.80712
24003,37.543833
24004,40.477455
24005,39.408004
24006,39.871948
24007,42.247579
24008,45.624587
24009,33.139594
24010,39.047005
24011,40.260897
24012,39.149259
24013,44.574758
24014,37.238922
24015,38.269232
24016,44.237725
24017,40.906444
24018,42.016845
24019,41.253992
24020,41.049995
24021,38.127094
24022,32.771471
24023,38.297988
24024,36.200453
24025,39.29617
24026,36.509348
24027,32.698027
24028,32.210122
24029,32.517505
24030,35.255884
24031,32.029297
24032,29.575449
24033,28.74703
24034,27.061921
24035,27.849729
24036,33.183736
24037,33.027302
24038,30.86637
24039,34.180529
24040,28.413376
24041,36.896019
24042,32.894311
24043,32.622949
24044,32.486777
24045,30.886385
24046,34.138083
24047,33.231143
24048,35.433543
24049,36.882071
24050,34.627478
24051,36.358144
24052,34.942701
24053,27.562603
24054,30.950702
24055,31.462124
24056,32.27053
24057,29.690276
24058,31.33724
24059,25.17143
24060,27.677592
24061,27.348938
24062,25.471872
24063,23.049626
24064,24.037588
24065,23.792196
24066,22.134469
24067,23.556679
24068,22.942153
24069,22.087349
24070,22.79006
24071,24.193539
24072,21.818778
24073,37.688128
24074,38.161246
24075,51.66162
24076,38.472916
24077,23.491274
24078,35.418095
24079,23.218852
24080,26.27078
24081,25.432386
24082,48.029047
24083,24.01987
24084,21.665459
24085,23.969826
24086,21.395778
24087,22.789365
24088,47.870438
24089,35.873023
24090,23.186683
24091,31.811383
24092,24.580814
24093,37.359003
24094,23.7855
24095,30.82887
24096,49.125521
24097,19.583641
24098,25.526542
24099,20.080409
24100,31.8573
24101,26.960262
24102,19.217361
24103,20.062933
24104,20.502413
24105,38.799619
24106,18.832207
24107,18.596099
24108,34.762592
24109,20.216345
24110,18.85059
24111,25.979647
24112,32.813231
24113,22.103166
24114,30.620761
24115,31.743414
24116,30.866553
24117,31.771594
24118,31.640129
24119,19.662966
24120,30.874628
24121,18.107623
24122,22.788397
24123,32.209248
24124,38.958662
24125,17.419093
24126,31.039341
24127,18.568749
24128,19.487088
24129,32.526618
24130,26.201328
24131,32.449797
24132,31.992218
24133,19.347668
24134,30.382413
24135,31.493769
24136,33.496581
24137,23.548603
24138,30.132921
24139,30.785659
24140,32.127813
24141,36.071527
24142,34.841626
24143,21.016691
24144,34.345102
24145,28.192785
24146,28.818106
24147,35.530473
24148,21.642209
24149,22.981589
24150,42.005407
24151,22.663449
24152,22.548933
24153,36.957445
24154,20.095013
24155,39.875333
24156,23.050713
24157,38.841696
24158,39.697555
24159,40.516958
24160,29.990203
24161,30.799729
24162,37.138022
24163,40.658808
24164,38.041476
24165,32.822613
24166,32.685307
24167,32.958183
24168,23.909271
24169,23.98084
24170,24.352241
24171,20.519094
24172,24.909709
24173,20.458625
24174,26.956348
24175,29.802225
24176,28.317137
24177,21.866668
24178,26.067635
24179,22.437538
24180,24.346018
24181,27.748245
24182,24.280069
24183,24.065423
24184,24.429534
24185,26.390031
24186,22.656768
24187,21.398055
24188,23.453108
24189,22.17088
24190,22.076191
24191,21.425181
24192,27.35711
24193,23.702958
24194,26.486204
24195,20.537972
24196,26.491325
24197,20.426651
24198,24.550551
24199,25.468424
24200,19.676689
24201,20.686852
24202,22.698046
24203,20.332919
24204,18.759643
24205,20.061089
24206,19.941237
24207,19.963377
24208,19.897948
24209,19.997114
24210,46.258623
24211,46.948843
24212,40.537126
24213,37.358434
24214,41.932125
24215,43.19288
24216,41.341565
24217,43.24712
24218,43.018525
24219,37.027924
24220,44.191632
24221,45.044594
24222,33.418804
24223,31.735359
24224,24.91361
24225,25.942269
24226,57.11277
24227,43.178809
24228,41.946086
24229,42.492088
24230,38.539002
24231,35.020475
24232,25.768522
24233,20.765121
24234,47.170514
24235,24.386512
24236,38.668973
24237,38.016965
24238,44.721241
24239,44.155883
24240,31.829467
24241,30.70418
24242,42.729693
24243,37.369301
24244,40.19928
24245,24.329428
24246,43.62924
24247,56.129675
24248,29.184391
24249,42.563798
24250,4.969392
24251,20.855808
24252,41.77339
24253,29.722226
24254,30.126565
24255,30.093179
24256,31.463336
24257,30.1961
24258,30.488959
24259,30.333043
24260,5.402736
24261,-4.253272
24262,46.09687
