Id,reference
19371,35.743684
19372,52.551738
19373,21.857788
19374,57.228212
19375,53.332323
19376,45.19294
19377,45.426702
19378,46.464565
19379,44.858792
19380,56.732437
19381,52.413226
19382,58.754718
19383,50.13471
19384,54.616494
19385,62.532166
19386,46.193077
19387,53.602403
19388,51.338795
19389,49.415691
19390,54.73476
19391,51.86738
19392,47.873616
19393,44.412535
19394,52.592301
19395,50.922181
19396,62.73071
19397,49.690911
19398,47.030344
19399,47.481094
19400,54.256298
19401,62.473477
19402,53.605298
19403,36.602414
19404,61.360219
19405,49.763318
19406,52.942375
19407,52.879637
19408,52.819634
19409,52.893036
19410,43.794024
19411,46.131963
19412,43.365186
19413,62.947368
19414,52.29058
19415,60.202613
19416,46.048719
19417,53.353653
19418,55.03085
19419,38.128551
19420,62.586225
19421,52.792488
19422,45.434569
19423,54.085761
19424,44.137794
19425,55.454973
19426,41.956117
19427,45.128904
19428,59.048745
19429,59.106426
19430,43.412617
19431,42.155683
19432,41.930629
19433,42.902908
19434,59.333174
19435,63.559054
19436,39.526009
19437,40.612005
19438,59.281712
19439,58.133838
19440,43.837969
19441,63.363538
19442,40.975867
19443,41.732428
19444,57.659606
19445,63.545225
19446,3.236209
19447,20.634214
19448,4.654114
19449,15.157767
19450,21.016609
19451,4.413125
19452,18.87219
19453,14.626475
19454,16.681341
19455,-6.66197
19456,11.166858
19457,11.021697
19458,17.25317
19459,4.500101
19460,-9.336199
19461,4.725875
19462,13.087795
19463,11.809039
19464,33.920728
19465,42.090243
19466,32.961633
19467,46.863744
19468,35.531885
19469,38.526536
19470,38.171114
19471,40.594512
19472,25.023339
19473,21.399382
19474,33.605104
19475,-6.148041
19476,41.983838
19477,1.263732
19478,14.258122
19479,23.910852
19480,38.857299
19481,24.928826
19482,42.38855
19483,8.040695
19484,7.672274
19485,4.158465
19486,8.053894
19487,8.356878
19488,9.184538
19489,9.658632
19490,7.141711
19491,9.903193
19492,5.717805
19493,5.72236
19494,6.574815
19495,6.996266
19496,-3.874987
19497,5.974786
19498,10.738729
19499,4.840427
19500,25.019897
19501,22.642157
19502,20.378124
19503,27.989612
19504,18.90004
19505,29.189173
19506,27.633189
19507,24.028072
19508,25.480156
19509,24.420345
19510,28.600277
19511,26.165999
19512,30.462446
19513,29.808254
19514,28.768617
19515,27.04945
19516,26.426815
19517,26.400622
19518,27.562234
19519,22.662168
19520,27.025718
19521,23.565758
19522,24.168902
19523,23.34897
19524,24.604626
19525,24.49545
19526,23.038989
19527,24.875025
19528,21.3004
19529,21.391309
19530,21.16316
19531,20.631999
19532,20.692756
19533,19.093932
19534,20.572318
19535,17.539027
19536,17.959232
19537,17.588647
19538,17.031503
19539,19.142151
19540,21.540254
19541,20.501915
19542,18.222811
19543,17.991987
19544,28.76761
19545,27.774813
19546,21.17712
19547,22.066071
19548,21.627326
19549,22.086898
19550,23.798184
19551,28.361603
19552,20.113093
19553,26.681301
19554,19.02524
19555,22.372968
19556,23.748873
19557,21.135827
19558,23.240394
19559,26.092777
19560,25.00471
19561,23.974728
19562,20.373851
19563,22.277369
19564,20.115223
19565,25.442465
19566,21.788597
19567,21.063483
19568,22.241403
19569,19.323915
19570,21.835311
19571,38.846785
19572,22.785224
19573,21.284473
19574,20.927818
19575,19.051112
19576,22.482911
19577,39.280419
19578,25.831705
19579,22.450877
19580,38.419994
19581,26.23324
19582,38.094673
19583,38.006619
19584,20.234462
19585,34.860921
19586,18.106532
19587,34.693448
19588,35.023214
19589,13.166959
19590,12.844465
19591,10.763914
19592,21.981796
19593,14.489011
19594,20.402401
19595,22.299772
19596,19.659454
19597,14.96014
19598,20.502895
19599,20.462694
19600,21.321138
19601,25.91487
19602,22.158448
19603,26.505391
19604,22.859812
19605,21.965166
19606,23.00489
19607,26.497954
19608,37.245194
19609,22.512031
19610,22.746576
19611,22.501393
19612,33.199664
19613,23.415397
19614,28.809113
19615,36.771443
19616,24.508369
19617,22.845624
19618,38.702242
19619,36.519387
19620,22.808671
19621,22.440378
19622,37.16624
19623,23.600544
19624,21.615424
19625,24.151721
19626,22.40654
19627,35.606427
19628,37.509885
19629,41.480776
19630,43.212537
19631,42.072239
19632,44.364301
19633,44.679989
19634,46.247332
19635,47.30571
19636,46.949196
19637,51.758187
19638,50.569061
19639,49.33952
19640,-5.739118
19641,37.051326
19642,-4.808066
19643,36.402842
19644,47.816905
19645,34.90876
19646,32.136247
19647,13.290164
19648,30.136591
19649,12.008486
19650,14.200086
19651,13.609814
19652,35.588578
19653,48.616526
19654,13.283516
19655,46.417782
19656,-1.073608
19657,8.037982
19658,2.939009
19659,7.676691
19660,5.741702
19661,3.396286
19662,45.3408
19663,42.381109
19664,6.857726
19665,43.347194
19666,41.589628
19667,39.878483
19668,-3.533725
19669,-5.252539
19670,-3.560392
19671,1.108969
19672,35.369012
19673,35.349729
19674,-7.003833
19675,4.998763
19676,41.612855
19677,-8.263972
19678,38.669612
19679,39.585205
19680,-1.904108
19681,1.989027
19682,35.658419
19683,-2.036471
19684,-0.212253
19685,0.023919
19686,37.937019
19687,39.138174
19688,38.469559
19689,-1.785302
19690,-1.096633
19691,4.935839
19692,2.024868
19693,-1.435743
19694,-2.971232
19695,-3.907372
19696,0.616503
19697,-2.392199
19698,5.30292
19699,-2.698183
19700,-5.893098
19701,1.4917
19702,-1.507994
19703,3.903599
19704,4.09558
19705,-1.2461
19706,46.638338
19707,66.041334
19708,66.737844
19709,45.92461
19710,48.611889
19711,50.083461
19712,44.637309
19713,44.463842
19714,44.81422
19715,65.876091
19716,50.584988
19717,47.039988
19718,43.866591
19719,44.612499
19720,46.44498
19721,47.109899
19722,66.735138
19723,65.498895
19724,65.87088
19725,67.044578
19726,67.1146
19727,66.958698
19728,65.816813
19729,67.682198
19730,66.961724
19731,65.817337
19732,71.113868
19733,66.038749
19734,64.796734
19735,74.659069
19736,65.458376
19737,72.175819
19738,73.398467
19739,74.696023
19740,74.691116
19741,74.681885
19742,74.71715
19743,74.724102
19744,74.732659
19745,74.744611
19746,74.758237
19747,74.760769
19748,74.765517
19749,74.770905
19750,74.807697
19751,75.070163
19752,75.067717
19753,75.053504
19754,74.807855
19755,41.212343
19756,40.803879
19757,37.197886
19758,36.339832
19759,71.867764
19760,43.744838
19761,43.472055
19762,75.423479
19763,45.385778
19764,38.836729
19765,65.620846
19766,45.07076
19767,37.31582
19768,71.146557
19769,41.389693
19770,39.015033
19771,76.27108
19772,34.686523
19773,73.302333
19774,75.938881
19775,46.136927
19776,75.719849
19777,38.676594
19778,76.747888
19779,46.872173
19780,77.635478
19781,77.43886
19782,78.328189
19783,77.567641
19784,78.744074
19785,77.550802
19786,77.732827
19787,80.059072
19788,79.504817
19789,80.408506
19790,81.063269
19791,78.278851
19792,80.210615
19793,78.970758
19794,80.661037
19795,81.514626
19796,78.732197
19797,79.390908
19798,81.848691
19799,81.251231
19800,78.096227
19801,81.626304
19802,79.232702
19803,81.390732
19804,81.142565
19805,78.68647
19806,80.537659
19807,81.332742
19808,80.742475
19809,33.135398
19810,77.729604
19811,78.020238
19812,31.582737
19813,35.570402
19814,80.622851
19815,34.818458
19816,34.445016
19817,31.755937
19818,79.830816
19819,35.220156
19820,32.808902
19821,32.169742
19822,81.785065
19823,33.825188
19824,33.222788
19825,83.039318
19826,83.023649
19827,82.876748
19828,83.34105
19829,83.353658
19830,84.72888
19831,80.637879
19832,81.862366
19833,38.402657
19834,35.001902
19835,36.453895
19836,79.018934
19837,79.331507
19838,35.118628
19839,77.078295
19840,74.126704
19841,72.664712
19842,71.804695
19843,71.065857
19844,34.079486
19845,70.52311
19846,70.762609
19847,34.007515
19848,32.621598
19849,70.897718
19850,70.731477
19851,72.151118
19852,71.214388
19853,30.096526
19854,72.314458
19855,29.133184
19856,33.866267
19857,72.103901
19858,27.229278
19859,71.967361
19860,73.405549
19861,62.648402
19862,60.742274
19863,73.968798
19864,60.789371
19865,71.490593
19866,61.262865
19867,61.190944
19868,73.631305
19869,63.955905
19870,62.614751
19871,31.487244
19872,32.341195
19873,71.182337
19874,63.494991
19875,69.432042
19876,70.07651
19877,71.568812
19878,70.336125
19879,61.555853
19880,71.346793
19881,32.400432
19882,70.413521
19883,34.370511
19884,63.368165
19885,71.455023
19886,63.264435
19887,63.247966
19888,72.97769
19889,65.692913
19890,67.380711
19891,31.167482
19892,31.837164
19893,70.902067
19894,32.924516
19895,29.442823
19896,67.238065
19897,73.170659
19898,63.52943
19899,69.365446
19900,68.594964
19901,69.116459
19902,65.638004
19903,65.323218
19904,68.650434
19905,67.693311
19906,68.43231
19907,69.879764
19908,62.754178
19909,69.335274
19910,69.215145
19911,31.77424
19912,73.153515
19913,65.82445
19914,65.253448
19915,72.8711
19916,64.634522
19917,65.623166
19918,64.738787
19919,64.443156
19920,62.747298
19921,69.812805
19922,69.653128
19923,67.414345
19924,69.611374
19925,73.187906
19926,73.744703
19927,72.866466
19928,73.622678
19929,68.415983
19930,69.951989
19931,73.261173
19932,70.747274
19933,72.219984
19934,80.788385
19935,81.792524
19936,64.420373
19937,81.741714
19938,80.551365
19939,80.87793
19940,51.143725
19941,64.599206
19942,49.362512
19943,66.158765
19944,80.749282
19945,81.291754
19946,67.01972
19947,48.082304
19948,80.320391
19949,68.014344
19950,71.907905
19951,52.75189
19952,72.176327
19953,71.084438
19954,70.699398
19955,72.964977
19956,69.265952
19957,70.805109
19958,70.625033
19959,47.95624
19960,70.128599
19961,67.241877
19962,69.697138
19963,69.626964
19964,65.668967
19965,68.379238
19966,73.581839
19967,70.806421
19968,69.414485
19969,65.673606
19970,65.204554
19971,67.767148
19972,67.612621
19973,66.777942
19974,67.870807
19975,70.572805
19976,67.80431
19977,68.027522
19978,64.825239
19979,67.65871
19980,71.050183
19981,70.809442
19982,68.851768
19983,71.068508
19984,71.540368
19985,69.700786
19986,47.971141
19987,71.574947
19988,68.797545
19989,52.540507
19990,70.499275
19991,73.522857
19992,47.92135
19993,48.971229
19994,49.58936
19995,47.592262
19996,50.150626
19997,46.054092
19998,76.066997
19999,46.97148
20000,74.427754
20001,75.015584
20002,78.681222
20003,77.195304
20004,77.66451
20005,77.896886
20006,80.699137
20007,36.122782
20008,57.171004
20009,57.546392
20010,56.597998
20011,57.273133
20012,57.124636
20013,79.257814
20014,78.749344
20015,53.378807
20016,37.043005
20017,56.011466
20018,33.347898
20019,30.894385
20020,77.936781
20021,58.435135
20022,56.910778
20023,54.653493
20024,57.338969
20025,64.340614
20026,80.83222
20027,79.459315
20028,36.46383
20029,37.026132
20030,56.873554
20031,55.010398
20032,79.279738
20033,57.796376
20034,29.063506
20035,29.696463
20036,67.058966
20037,55.616693
20038,36.455432
20039,29.481139
20040,66.065757
20041,78.85887
20042,36.182458
20043,30.552476
20044,51.975822
20045,60.047973
20046,58.683565
20047,63.257933
20048,62.327379
20049,58.081556
20050,57.779011
20051,54.005309
20052,62.463497
20053,54.199889
20054,62.068403
20055,56.94284
20056,59.2886
20057,64.936516
20058,59.649909
20059,59.687327
20060,62.968357
20061,59.068423
20062,60.065174
20063,63.513364
20064,61.864778
20065,58.408186
20066,61.716841
20067,61.563987
20068,58.81072
20069,46.779073
20070,55.375374
20071,63.013865
20072,60.591005
20073,69.85442
20074,65.082605
20075,51.239605
20076,60.536392
20077,66.061534
20078,67.187471
20079,31.913228
20080,31.030191
20081,63.038842
20082,70.249987
20083,56.986589
20084,65.073174
20085,60.776321
20086,58.637561
20087,67.370568
20088,59.606728
20089,63.277941
20090,67.493052
20091,68.738629
20092,61.281864
20093,63.957309
20094,67.466156
20095,64.003665
20096,61.951765
20097,66.449541
20098,64.410028
20099,73.549498
20100,38.324144
20101,53.377501
20102,70.774678
20103,69.166343
20104,50.873583
20105,59.412362
20106,30.127848
20107,36.262225
20108,27.614581
20109,29.852143
20110,59.713754
20111,60.80036
20112,54.586696
20113,34.021815
20114,50.743401
20115,64.496532
20116,69.230526
20117,40.639491
20118,61.203213
20119,47.211358
20120,70.989401
20121,66.838693
20122,42.714962
20123,72.735452
20124,59.564315
20125,28.963126
20126,45.784205
20127,78.524198
20128,35.119689
20129,75.198031
20130,65.093417
20131,51.274673
20132,51.945126
20133,42.72834
20134,53.067091
20135,47.317926
20136,48.516203
20137,45.158823
20138,44.855249
20139,47.053742
20140,42.509499
20141,46.32936
20142,41.254946
20143,45.442148
20144,47.170991
20145,46.162321
20146,45.087764
20147,45.905261
20148,46.137009
20149,49.369533
20150,48.587814
20151,40.225816
20152,45.376856
20153,45.835759
20154,49.261619
20155,50.112713
20156,40.580674
20157,49.525104
20158,48.841403
20159,49.762182
20160,42.876642
20161,49.296024
20162,44.523529
20163,49.64619
20164,49.43532
20165,49.271184
20166,47.854917
20167,46.909401
20168,34.995769
20169,45.488195
20170,44.749928
20171,33.975631
20172,42.9145
20173,34.966279
20174,36.30026
20175,32.12868
20176,42.630833
20177,39.968277
20178,44.516931
20179,36.303862
20180,38.168675
20181,45.146511
20182,37.668586
20183,42.06474
20184,41.96966
20185,43.632936
20186,38.435817
20187,40.898697
20188,40.216339
20189,41.281852
20190,37.136169
20191,36.284007
20192,41.999644
20193,44.160474
20194,33.111114
20195,36.950897
20196,35.357221
20197,40.85035
20198,39.128302
20199,36.495891
20200,40.666425
20201,39.56087
20202,36.378067
20203,39.503651
20204,32.744353
20205,39.113136
20206,38.120372
20207,36.446932
20208,38.812389
20209,39.916125
20210,38.220412
20211,36.56464
20212,38.619756
20213,43.660519
20214,38.326861
20215,41.198161
20216,37.769381
20217,38.744288
20218,38.961927
20219,38.959255
20220,33.073981
20221,39.131488
20222,33.459417
20223,36.236095
20224,39.697902
20225,36.384115
20226,37.591391
20227,32.243343
20228,34.674952
20229,37.736831
20230,39.680083
20231,40.23995
20232,39.947639
20233,35.827151
20234,38.083744
20235,36.999388
20236,38.267359
20237,40.101044
20238,44.107443
20239,35.20301
20240,39.679138
20241,35.115052
20242,36.039703
20243,40.780031
20244,38.427008
20245,39.188689
20246,38.933338
20247,35.158737
20248,34.568841
20249,39.74695
20250,45.502835
20251,36.097452
20252,38.781791
20253,37.972435
20254,37.273085
20255,37.994157
20256,38.022582
20257,35.26811
20258,45.989529
20259,35.0223
20260,38.588832
20261,39.927511
20262,47.663059
20263,37.789609
20264,36.780074
20265,35.868882
20266,34.66805
20267,36.586149
20268,47.34069
20269,33.630466
20270,33.579059
20271,46.355229
20272,36.466049
20273,36.790607
20274,45.181342
20275,34.734494
20276,43.219883
20277,36.206623
20278,44.948777
20279,43.992431
20280,9.473888
20281,12.397566
20282,21.343044
20283,24.056439
20284,16.406218
20285,24.710134
20286,28.929594
20287,30.636214
20288,30.441135
20289,31.623099
20290,31.399442
20291,29.047023
20292,29.929505
20293,29.978472
20294,28.777184
20295,28.750178
20296,28.583356
20297,19.542876
20298,23.634877
20299,29.279224
20300,9.02972
20301,25.467522
20302,27.045591
20303,28.661316
20304,9.521219
20305,35.312856
20306,35.666024
20307,8.691801
20308,5.627854
20309,37.269713
20310,4.442486
20311,39.107314
20312,9.2792
20313,35.858477
20314,6.178027
20315,3.582321
20316,34.799537
20317,39.78582
20318,4.00206
20319,34.707656
20320,40.720699
20321,6.772811
20322,41.018374
20323,8.174874
20324,35.294543
20325,42.008913
20326,10.858383
20327,41.147931
20328,37.236739
20329,41.828134
20330,35.634971
20331,34.97825
20332,14.213851
20333,35.594999
20334,39.651655
20335,38.606613
20336,39.158319
20337,33.898117
20338,39.757003
20339,39.739351
20340,39.612991
20341,37.995794
20342,25.516454
20343,39.570418
20344,41.230841
20345,32.697343
20346,41.559983
20347,33.855495
20348,24.092924
20349,17.210138
20350,15.21438
20351,16.834108
20352,22.55868
20353,16.555238
20354,20.727934
20355,33.941038
20356,32.665833
20357,63.9298
20358,61.716893
20359,37.438118
20360,33.576021
20361,60.648099
20362,56.861519
20363,44.512194
20364,41.157823
20365,40.77935
20366,39.280995
20367,38.720554
20368,44.870459
20369,44.060167
20370,59.663348
20371,63.250757
20372,37.611482
20373,61.598049
20374,60.034668
20375,34.398843
20376,61.056126
20377,47.073225
20378,44.927854
20379,54.614179
20380,36.405135
20381,55.246786
20382,47.418516
20383,39.669661
20384,37.121882
20385,35.301991
20386,64.474238
20387,39.690561
20388,36.240307
20389,62.118288
20390,40.803872
20391,61.220004
20392,40.882626
20393,57.913856
20394,40.994414
20395,55.399831
20396,57.025161
20397,53.709535
20398,39.57544
20399,59.673018
20400,42.960798
20401,34.517242
20402,56.813847
20403,62.645997
20404,59.860763
20405,58.516467
20406,41.362792
20407,40.825168
20408,39.74186
20409,44.958337
20410,57.019895
20411,40.554365
20412,59.231714
20413,61.682517
20414,59.535267
20415,38.700817
20416,36.841912
20417,42.513084
20418,37.288174
20419,41.461971
20420,40.695216
20421,41.685469
20422,39.379718
20423,61.923406
20424,41.246423
20425,57.489563
20426,54.017683
20427,36.855776
20428,56.268026
20429,62.700305
20430,59.043071
20431,35.589255
20432,40.797417
20433,42.484295
20434,57.483666
20435,54.882405
20436,63.997971
20437,66.11789
20438,41.264157
20439,33.336173
20440,56.365985
20441,55.614759
20442,59.847436
20443,58.860174
20444,60.074173
20445,41.999785
20446,39.225881
20447,58.475351
20448,31.049902
20449,45.020991
20450,37.756456
20451,42.447287
20452,41.044258
20453,54.441696
20454,58.076232
20455,58.026887
20456,55.796489
20457,40.093027
20458,38.137837
20459,45.77395
20460,42.330821
20461,37.58462
20462,55.862755
20463,54.1158
20464,39.442961
20465,45.509577
20466,39.224473
20467,45.116426
20468,54.596454
20469,43.133372
20470,56.554216
20471,45.06434
20472,32.970594
20473,36.613099
20474,52.006491
20475,58.484968
20476,33.168634
20477,53.983138
20478,41.898769
20479,52.715996
20480,45.666998
20481,40.767734
20482,56.342103
20483,54.711626
20484,32.839094
20485,38.695795
20486,49.614361
20487,39.990347
20488,36.486052
20489,44.974316
20490,42.271937
20491,41.931253
20492,54.039869
20493,58.562473
20494,44.463536
20495,50.239193
20496,48.161604
20497,58.338171
20498,57.496964
20499,65.168678
20500,41.664735
20501,32.93279
20502,48.174988
20503,54.423638
20504,59.035408
20505,48.364809
20506,49.050296
20507,39.207858
20508,55.832512
20509,41.719886
20510,51.844212
20511,42.660129
20512,41.901077
20513,32.937309
20514,56.597076
20515,45.945213
20516,59.382264
20517,41.99065
20518,41.726063
20519,36.944525
20520,56.730441
20521,41.213554
20522,46.112305
20523,43.730334
20524,45.796541
20525,39.308535
20526,47.889615
20527,54.044735
20528,37.997791
20529,47.078506
20530,44.192371
20531,42.8248
20532,51.518752
20533,46.676986
20534,36.750806
20535,49.643187
20536,39.87955
20537,46.472196
20538,36.993992
20539,40.724681
20540,43.685093
20541,60.211985
20542,42.481195
20543,40.865277
20544,51.037999
20545,45.869126
20546,38.072559
20547,57.572828
20548,45.833989
20549,39.374086
20550,51.966154
20551,53.539838
20552,38.656344
20553,37.600477
20554,41.385233
20555,36.206134
20556,61.39917
20557,43.512935
20558,49.784217
20559,35.083965
20560,40.323113
20561,37.234183
20562,38.311663
20563,50.225999
20564,44.137396
20565,48.730761
20566,44.820947
20567,41.748871
20568,41.094386
20569,38.326596
20570,37.360454
20571,47.033215
20572,37.155253
20573,51.179086
20574,52.335583
20575,48.286264
20576,43.739243
20577,34.412979
20578,35.963296
20579,37.596262
20580,43.136223
20581,44.440262
20582,42.792263
20583,43.311636
20584,40.65335
20585,56.009587
20586,48.114753
20587,37.094207
20588,37.678431
20589,48.305649
20590,49.149896
20591,35.365287
20592,42.921424
20593,36.989783
20594,41.454221
20595,52.867643
20596,35.959619
20597,52.075511
20598,48.950356
20599,46.371439
20600,40.032096
20601,37.516665
20602,34.33397
20603,47.42312
20604,42.552788
20605,52.550542
20606,39.129129
20607,44.079971
20608,48.697229
20609,54.237447
20610,43.480899
20611,43.610092
20612,37.703848
20613,48.052273
20614,40.116572
20615,36.900464
20616,44.592431
20617,44.113388
20618,48.4926
20619,44.856123
20620,38.317607
20621,46.514255
20622,42.508772
20623,51.568544
20624,44.135538
20625,43.832914
20626,36.030503
20627,41.744744
20628,38.268947
20629,37.739799
20630,48.156224
20631,33.081083
20632,45.550302
20633,41.838382
20634,39.038399
20635,33.838692
20636,37.519975
20637,32.560119
20638,34.112334
20639,33.617648
20640,37.199186
20641,39.425873
20642,32.613628
20643,36.093898
20644,32.492912
20645,37.82585
20646,35.359921
20647,38.977075
20648,38.583869
20649,38.120709
20650,33.889962
20651,37.483145
20652,37.494424
20653,35.628922
20654,35.027054
20655,35.861226
20656,36.378021
20657,38.228443
20658,37.058629
20659,31.904025
20660,37.758139
20661,34.150547
20662,38.876426
20663,39.064404
20664,14.621305
20665,14.615455
20666,8.996867
20667,14.999272
20668,0.718578
20669,16.472357
20670,3.356957
20671,2.683152
20672,17.950576
20673,-4.838351
20674,-4.412416
20675,-10.288099
20676,12.844328
20677,26.853736
20678,16.92084
20679,10.015171
20680,19.740002
20681,2.624381
20682,35.488813
20683,22.241619
20684,29.725504
20685,-2.684401
20686,-1.599772
20687,19.396194
20688,17.77658
20689,4.118247
20690,27.37682
20691,40.860616
20692,20.563732
20693,-2.041383
20694,0.290059
20695,22.823813
20696,27.474735
20697,26.109821
20698,55.559613
20699,16.21988
20700,31.095564
20701,47.616759
20702,48.915034
20703,12.964685
20704,44.896962
20705,55.386875
20706,-1.377499
20707,8.868884
20708,48.881546
20709,42.745138
20710,38.707739
20711,43.629958
20712,39.804954
20713,56.21926
20714,39.352764
20715,37.008752
20716,9.855506
20717,35.438024
20718,19.363195
20719,34.330355
20720,20.175756
20721,22.06236
20722,22.224137
20723,21.637903
20724,21.113085
20725,21.051842
20726,5.731966
20727,13.586021
20728,7.298224
20729,23.00756
20730,14.91045
20731,10.762554
20732,15.116394
20733,13.71288
20734,16.084705
20735,14.168422
20736,16.282272
20737,11.981708
20738,13.992166
20739,18.692914
20740,16.580399
20741,17.095317
20742,2.462903
20743,6.948611
20744,4.790732
20745,16.930423
20746,36.759392
20747,10.751839
20748,7.358343
20749,5.601946
20750,14.123078
20751,13.691612
20752,10.749311
20753,15.448531
20754,36.914668
20755,36.770939
20756,11.396581
20757,12.684991
20758,36.87592
20759,9.449228
20760,13.50597
20761,8.847887
20762,20.261459
20763,14.265558
20764,8.326289
20765,14.449513
20766,18.093601
20767,33.75369
20768,9.981558
20769,12.730656
20770,11.762272
20771,16.966414
20772,17.559554
20773,7.438368
20774,20.145319
20775,33.307566
20776,19.683602
20777,15.991689
20778,12.30293
20779,12.234593
20780,9.746087
20781,14.788045
20782,17.908091
20783,16.263362
20784,32.931291
20785,31.595226
20786,13.85017
20787,4.779306
20788,31.893535
20789,9.448524
20790,33.181716
20791,11.107721
20792,37.3701
20793,7.118798
20794,36.567981
20795,35.796011
20796,12.932295
20797,33.720984
20798,4.428031
20799,28.747771
20800,4.329761
20801,28.016962
20802,27.332551
20803,10.136615
20804,25.061823
20805,23.710002
20806,24.756517
20807,25.100082
20808,14.947601
20809,18.645303
20810,18.741599
20811,18.657062
20812,31.079963
20813,18.129032
20814,17.844494
20815,18.297235
20816,19.657643
20817,22.386501
20818,9.74712
20819,30.167612
20820,31.365538
20821,20.897929
20822,7.406679
20823,18.756498
20824,28.676486
20825,5.582343
20826,22.703078
20827,30.916802
20828,22.97915
20829,24.887152
20830,28.45378
20831,27.823667
20832,26.479995
20833,33.906926
20834,11.034103
20835,31.164133
20836,31.16784
20837,16.346784
20838,16.450913
20839,29.641145
20840,35.090151
20841,9.301821
20842,14.840224
20843,10.612415
20844,20.898589
20845,22.36966
20846,27.612451
20847,16.664193
20848,37.408725
20849,4.768168
20850,9.682917
20851,14.533408
20852,15.196995
20853,34.659557
20854,15.180299
20855,33.819114
20856,1.584544
20857,6.015115
20858,16.880063
20859,37.842186
20860,7.528914
20861,25.029373
20862,30.946145
20863,37.367134
20864,27.276416
20865,7.626923
20866,4.051338
20867,14.255165
20868,33.898548
20869,31.31657
20870,8.44962
20871,32.257079
20872,37.490995
20873,1.700738
20874,2.460556
20875,34.341609
20876,14.785452
20877,34.77279
20878,11.617748
20879,36.16334
20880,34.992239
20881,12.106547
20882,12.650231
20883,35.732715
20884,15.477348
20885,34.295289
20886,27.622326
20887,34.9479
20888,35.015631
20889,4.165634
20890,12.255141
20891,35.354886
20892,31.639631
20893,38.111432
20894,38.566688
20895,39.313594
20896,32.37746
20897,39.801963
20898,47.37897
20899,44.060536
20900,9.964294
20901,38.826899
20902,42.096623
20903,44.1768
20904,44.303885
20905,40.753018
20906,47.959429
20907,31.189524
20908,44.094952
20909,34.3726
20910,43.459664
20911,7.701103
20912,40.728344
20913,44.889276
20914,34.715832
20915,34.455048
20916,49.96445
20917,49.631873
20918,36.969662
20919,49.037771
20920,40.050099
20921,48.15857
20922,40.471893
20923,45.172017
20924,32.542125
20925,3.564173
20926,40.166568
20927,39.769174
20928,35.491113
20929,40.134426
20930,36.702409
20931,46.924352
20932,33.387713
20933,45.120713
20934,44.745758
20935,34.985844
20936,2.833283
20937,3.329329
20938,6.88345
20939,4.342383
20940,2.908919
20941,3.006711
20942,26.623054
20943,32.768981
20944,32.442136
20945,65.513329
20946,42.257699
20947,80.399591
20948,84.784158
20949,80.81348
20950,80.082232
20951,82.508941
20952,30.184602
20953,32.388237
20954,80.40264
20955,36.454874
20956,78.017292
20957,76.567567
20958,61.173374
20959,28.535977
20960,41.618767
20961,57.082857
20962,53.784431
20963,53.264726
20964,61.600525
20965,25.457923
20966,58.497347
20967,65.791338
20968,71.00846
20969,67.799373
20970,63.954493
20971,63.750137
20972,61.100194
20973,64.887798
20974,65.816553
20975,59.899341
20976,42.659858
20977,63.411361
20978,66.015797
20979,71.11152
20980,44.250578
20981,42.11356
20982,76.953671
20983,69.297901
20984,78.099275
20985,72.260598
20986,29.463324
20987,38.707633
20988,38.708782
20989,77.204474
20990,78.276681
20991,75.231876
20992,76.63473
20993,34.267244
20994,30.133358
20995,37.768596
20996,43.607463
20997,77.144712
20998,84.171899
20999,77.602501
21000,43.778729
21001,4.455015
21002,34.049348
21003,46.969749
21004,3.700402
21005,47.591946
21006,47.842117
21007,6.676356
21008,49.419314
21009,47.914118
21010,34.559798
21011,47.292712
21012,47.435562
21013,47.878266
21014,43.934588
21015,49.000268
21016,36.874091
21017,3.301239
21018,43.711299
21019,48.441424
21020,49.227768
21021,44.925896
21022,47.587107
21023,37.835448
21024,3.651265
21025,-9.074509
21026,-4.770545
21027,-10.272087
21028,-10.331223
21029,-7.568623
21030,19.421499
21031,21.15219
21032,36.034715
21033,35.26342
21034,24.072956
21035,45.084586
21036,43.294933
21037,28.367663
21038,33.490666
21039,29.193166
21040,41.722361
21041,30.374484
21042,31.596842
21043,27.521162
21044,29.156096
21045,41.365698
21046,40.804251
21047,28.999024
21048,27.561947
21049,38.569439
21050,24.728263
21051,34.44981
21052,32.347627
21053,28.479712
21054,32.412415
21055,26.511013
21056,29.452984
21057,24.124978
21058,29.10637
21059,31.747088
21060,12.542062
21061,23.748236
21062,29.51771
21063,28.360379
21064,15.711877
21065,28.57365
21066,28.316347
21067,33.522671
21068,42.716692
21069,26.301991
21070,29.848138
21071,42.891339
21072,21.744677
21073,42.017886
21074,12.358632
21075,16.125237
21076,27.806908
21077,18.945648
21078,14.218729
21079,15.507828
21080,21.287152
21081,24.80707
21082,20.508063
21083,29.811769
21084,19.026169
21085,24.925458
21086,18.127119
21087,27.368183
21088,17.677328
21089,21.083805
21090,20.079396
21091,25.666017
21092,24.086795
21093,16.720338
21094,16.927792
21095,18.547472
21096,15.826069
21097,24.922992
21098,22.965294
21099,19.319509
21100,19.275027
21101,28.36018
21102,32.558099
21103,32.900438
21104,30.268086
21105,27.656682
21106,26.951112
21107,43.232295
21108,40.865399
21109,28.067178
21110,-5.697015
21111,-6.608042
21112,44.38646
21113,42.363784
21114,45.376163
