Id,reference
23184,45.646084
23185,13.148222
23186,38.835368
23187,42.633089
23188,30.934335
23189,12.747635
23190,43.68537
23191,18.587097
23192,37.568961
23193,38.399154
23194,31.077619
23195,15.706308
23196,38.430406
23197,30.092037
23198,22.329915
23199,39.228544
23200,27.439022
23201,22.863818
23202,22.897138
23203,25.011678
23204,23.222709
23205,23.887808
23206,24.407691
23207,23.472409
23208,25.711136
23209,23.895796
23210,26.126383
23211,23.781086
23212,24.913764
23213,25.447609
23214,27.091773
23215,27.609606
23216,28.332956
23217,28.127595
23218,26.777058
23219,25.856745
23220,30.793532
23221,29.202185
23222,29.424884
23223,34.509305
23224,26.870979
23225,28.141611
23226,34.221818
23227,31.398134
23228,44.361682
23229,42.77481
23230,39.458772
23231,39.199594
23232,38.5629
23233,42.131201
23234,42.892798
23235,43.048252
23236,41.733121
23237,41.266079
23238,13.319924
23239,21.020473
23240,42.671887
23241,40.185723
23242,39.489762
23243,43.714622
23244,31.237387
23245,24.185275
23246,38.212466
23247,47.267013
23248,39.64169
23249,41.58852
23250,52.687562
23251,39.431399
23252,72.544698
23253,38.541405
23254,49.857965
23255,40.587437
23256,41.714215
23257,40.372577
23258,39.956183
23259,47.893281
23260,52.21619
23261,40.530978
23262,49.518586
23263,47.610442
23264,42.593281
23265,44.359662
23266,42.441613
23267,41.793566
23268,42.207713
23269,45.808963
23270,40.67441
23271,41.059548
23272,40.915711
23273,49.564303
23274,40.974322
23275,41.77635
23276,73.788856
23277,39.571737
23278,48.4993
23279,41.209268
23280,42.275093
23281,41.091347
23282,40.005774
23283,47.056752
23284,43.155147
23285,40.264815
23286,41.931694
23287,42.504859
23288,43.189249
23289,50.000877
23290,43.502639
23291,51.938414
23292,45.371508
23293,48.480743
23294,42.391801
23295,41.84095
23296,46.285628
23297,48.630558
23298,44.48011
23299,43.646982
23300,43.909325
23301,46.430817
23302,48.098817
23303,40.958211
23304,42.269188
23305,41.590962
23306,42.925492
23307,48.474259
23308,71.547542
23309,45.988621
23310,47.881086
23311,46.975901
23312,47.879837
23313,42.944503
23314,38.457789
23315,39.574663
23316,47.885047
23317,49.134341
23318,37.871794
23319,48.300267
23320,45.393398
23321,41.177306
23322,47.246147
23323,41.097695
23324,37.351791
23325,40.554648
23326,47.095127
23327,44.029775
23328,40.94282
23329,47.65031
23330,45.462244
23331,48.448878
23332,47.306345
23333,42.026847
23334,48.932965
23335,45.379592
23336,41.790788
23337,45.376193
23338,39.429783
23339,41.05934
23340,43.396539
23341,47.292482
23342,46.460529
23343,47.095146
23344,46.305521
23345,42.466154
23346,42.99046
23347,47.776145
23348,46.178215
23349,43.726729
23350,40.667931
23351,43.016473
23352,45.494355
23353,41.649403
23354,39.621726
23355,47.027571
23356,76.326911
23357,42.744111
23358,42.774861
23359,43.414675
23360,47.784677
23361,40.866877
23362,48.884775
23363,41.617013
23364,40.124206
23365,41.131925
23366,40.540351
23367,49.474483
23368,41.833325
23369,51.258478
23370,43.733183
23371,49.22472
23372,77.136029
23373,42.556889
23374,77.712759
23375,40.634892
23376,75.226943
23377,73.913273
23378,78.225691
23379,76.981086
23380,78.91053
23381,78.089444
23382,77.933271
23383,80.194161
23384,79.112955
23385,77.417738
23386,78.680697
23387,77.985299
23388,79.458607
23389,77.522873
23390,76.740857
23391,78.888929
23392,79.200445
23393,78.693921
23394,80.557421
23395,78.831073
23396,80.320393
23397,76.4531
23398,75.0518
23399,43.531461
23400,43.473593
23401,41.373609
23402,74.097084
23403,76.757611
23404,75.692722
23405,74.752821
23406,79.39956
23407,74.73773
23408,75.208729
23409,42.764708
23410,77.146616
23411,41.050038
23412,41.442206
23413,77.489905
23414,41.471718
23415,78.749146
23416,42.437191
23417,42.488725
23418,75.893972
23419,75.538224
23420,75.489327
23421,45.52025
23422,39.879317
23423,78.091445
23424,43.685935
23425,80.290572
23426,42.146635
23427,42.443349
23428,80.197474
23429,40.651391
23430,47.341713
23431,39.295776
23432,42.609209
23433,39.601596
23434,41.258791
23435,43.979404
23436,80.863843
23437,43.20965
23438,42.198851
23439,42.457606
23440,80.843345
23441,47.327389
23442,48.152092
23443,45.15444
23444,79.056202
23445,42.392789
23446,80.768366
23447,42.879875
23448,45.439927
23449,44.722282
23450,73.56921
23451,74.065057
23452,45.148551
23453,75.549849
23454,74.056109
23455,75.264395
23456,74.790219
23457,75.66844
23458,41.308503
23459,80.690282
23460,74.932731
23461,74.956413
23462,75.845259
23463,44.326008
23464,79.486985
23465,40.33655
23466,42.865443
23467,75.747627
23468,75.810173
23469,80.164646
23470,77.537293
23471,79.871668
23472,75.891578
23473,41.423603
23474,44.401521
23475,80.710505
23476,74.83567
23477,75.656636
23478,77.897699
23479,39.954016
23480,74.880018
23481,75.229858
23482,72.475727
23483,75.218418
23484,74.089722
23485,74.726889
23486,73.895078
23487,71.585469
23488,70.035829
23489,71.454679
23490,39.298711
23491,37.981338
23492,79.030465
23493,73.57509
23494,79.483081
23495,67.341722
23496,74.67173
23497,79.130906
23498,74.709227
23499,74.101516
23500,40.266694
23501,39.402449
23502,78.652244
23503,81.448441
23504,65.078372
23505,66.705222
23506,76.491748
23507,76.59743
23508,63.973253
23509,65.083909
23510,64.349809
23511,34.121308
23512,37.329551
23513,79.878985
23514,75.322914
23515,35.466519
23516,78.940582
23517,80.420402
23518,79.783709
23519,57.781963
23520,74.500423
23521,64.78219
23522,80.623858
23523,36.380141
23524,37.496251
23525,76.802736
23526,77.66857
23527,76.00062
23528,75.785979
23529,60.383599
23530,62.675111
23531,64.845977
23532,63.792125
23533,60.751348
23534,62.281523
23535,66.565306
23536,75.407563
23537,62.276265
23538,76.143461
23539,35.579217
23540,75.26104
23541,74.021833
23542,78.291777
23543,77.856776
23544,33.755953
23545,77.740421
23546,76.054999
23547,59.78776
23548,37.42828
23549,59.997873
23550,77.100221
23551,58.562155
23552,78.398081
23553,76.177107
23554,77.507619
23555,60.073701
23556,77.175943
23557,73.383362
23558,78.822944
23559,76.318161
23560,77.612323
23561,74.012957
23562,74.785778
23563,77.017031
23564,74.408987
23565,74.003434
23566,74.928592
23567,76.400741
23568,78.147771
23569,75.397435
23570,74.838163
23571,77.12631
23572,74.72632
23573,75.174641
23574,73.816099
23575,75.067151
23576,74.575938
23577,41.502478
23578,38.125415
23579,75.263808
23580,74.350771
23581,75.687966
23582,39.492604
23583,56.836632
23584,31.430335
23585,75.959107
23586,25.011899
23587,76.327423
23588,76.80762
23589,55.474791
23590,28.27758
23591,74.294596
23592,56.568558
23593,72.682659
23594,23.472279
23595,73.066348
23596,57.555301
23597,38.416076
23598,21.641161
23599,73.192195
23600,73.822039
23601,58.457898
23602,73.763164
23603,23.886409
23604,55.720767
23605,57.65886
23606,20.955703
23607,74.261601
23608,35.883337
23609,54.276326
23610,22.361719
23611,72.680082
23612,22.716229
23613,73.105356
23614,73.968976
23615,74.878256
23616,33.636041
23617,73.658265
23618,28.16117
23619,28.641769
23620,72.69291
23621,57.473217
23622,27.156799
23623,71.785202
23624,55.953758
23625,23.744976
23626,24.74828
23627,20.649575
23628,72.380449
23629,23.512916
23630,71.021474
23631,71.594935
23632,22.31482
23633,20.137579
23634,27.23484
23635,71.80996
23636,57.908905
23637,72.812386
23638,71.663554
23639,71.38192
23640,57.420922
23641,69.201664
23642,69.970954
23643,70.028628
23644,70.275876
23645,70.813936
23646,70.435066
23647,69.282996
23648,67.120821
23649,67.571076
23650,65.354795
23651,65.368814
23652,65.979828
23653,66.141012
23654,66.975882
23655,66.973812
23656,65.356504
23657,63.224902
23658,65.740855
23659,65.754571
23660,64.47911
23661,63.092136
23662,65.549797
23663,65.804214
23664,41.363221
23665,38.847106
23666,78.201771
23667,77.92527
23668,78.704345
23669,80.853394
23670,65.507484
23671,64.159668
23672,65.717726
23673,54.993557
23674,41.624237
23675,40.51081
23676,41.806994
23677,46.192645
23678,46.116008
23679,44.362686
23680,48.721759
23681,26.954129
23682,40.259797
23683,45.643406
23684,50.50272
23685,63.044873
23686,61.342437
23687,43.815967
23688,46.402612
23689,51.216413
23690,63.189338
23691,56.167708
23692,31.441617
23693,47.540138
23694,48.477936
23695,50.154513
23696,49.933077
23697,58.969071
23698,62.250221
23699,50.520899
23700,53.504899
23701,30.850434
23702,50.906407
23703,52.947017
23704,63.95507
23705,29.829642
23706,62.912884
23707,48.117991
23708,52.049713
23709,50.723359
23710,61.223594
23711,53.849327
23712,49.092478
23713,50.875096
23714,52.021114
23715,48.710534
23716,48.166681
23717,51.598981
23718,28.330434
23719,52.862123
23720,48.887494
23721,53.212682
23722,54.195274
23723,61.280702
23724,31.037367
23725,29.357978
23726,63.235622
23727,63.040091
23728,60.771324
23729,58.860594
23730,62.762937
23731,62.0722
23732,54.817887
23733,55.512544
23734,52.915281
23735,62.604918
23736,62.725808
23737,49.840901
23738,55.237113
23739,48.632734
23740,53.606969
23741,61.006156
23742,52.710478
23743,55.546146
23744,30.328109
23745,52.322265
23746,57.209376
23747,55.435294
23748,60.658503
23749,56.528267
23750,54.325434
23751,52.468529
23752,56.266551
23753,61.184636
23754,62.745525
23755,62.685942
23756,61.701241
23757,55.597383
23758,56.594865
23759,60.906916
23760,56.581382
23761,58.352608
23762,56.10966
23763,55.997548
23764,55.123646
23765,50.060642
23766,49.272052
23767,53.904258
23768,54.815081
23769,51.616675
23770,25.408867
23771,56.683319
23772,61.71069
23773,50.005177
23774,51.912482
23775,55.346513
23776,51.83754
23777,57.50116
23778,48.594634
23779,50.77624
23780,55.623782
23781,55.246044
23782,53.71951
23783,60.220966
23784,51.183957
23785,26.819158
23786,56.768338
23787,54.623046
23788,49.565061
23789,58.826031
23790,51.306121
23791,54.314855
23792,53.036693
23793,58.355525
23794,60.790491
23795,57.858372
23796,56.497082
23797,57.158807
23798,55.119792
23799,53.067949
23800,55.15997
23801,53.170965
23802,46.999243
23803,47.901798
23804,47.339697
23805,47.390649
23806,49.180035
23807,40.961219
23808,41.101535
23809,41.913593
23810,40.571097
23811,37.99016
23812,40.263773
23813,78.160466
23814,79.919238
23815,79.416539
23816,73.468292
23817,52.097932
23818,54.897622
23819,68.863353
23820,47.181492
23821,44.469896
23822,46.316868
23823,40.301225
23824,39.138057
23825,78.003319
23826,75.726678
23827,57.903286
23828,37.444211
23829,42.970088
23830,76.355963
23831,66.284494
23832,58.544708
23833,71.739178
23834,69.662835
23835,51.755632
23836,73.045426
23837,75.578627
23838,39.891119
23839,42.857621
23840,47.174976
23841,72.175096
23842,34.671627
23843,71.502671
23844,71.658446
23845,73.848542
23846,73.713755
23847,28.523301
23848,74.45984
23849,76.219743
23850,74.220976
23851,72.012991
23852,71.765229
23853,74.503258
23854,47.095854
23855,44.306085
23856,47.42218
23857,70.167978
23858,68.067811
23859,72.036204
23860,69.660495
23861,72.917516
23862,41.026759
23863,69.275038
23864,31.464568
23865,38.688221
23866,72.233883
23867,75.415966
23868,73.042991
23869,73.162912
23870,47.751621
23871,69.527218
23872,73.569374
23873,76.486385
23874,42.748031
23875,74.658834
23876,70.5192
23877,76.033451
23878,76.13357
23879,75.199629
23880,47.067728
23881,74.135878
23882,77.430556
23883,44.441859
23884,43.306277
23885,72.976329
23886,75.113966
23887,75.900498
23888,48.0658
23889,75.281363
23890,74.438503
23891,46.625285
23892,45.595788
23893,44.552387
23894,72.004523
23895,74.242545
23896,47.758059
23897,47.656091
23898,46.33841
23899,45.761487
23900,78.559116
23901,44.647333
23902,70.634464
23903,46.221616
23904,46.042003
23905,47.793716
23906,77.130269
23907,74.536506
23908,47.977981
23909,71.922253
23910,46.780055
23911,46.332051
23912,46.042428
23913,48.783152
23914,49.492185
23915,47.940265
23916,46.151866
23917,47.034085
23918,50.865705
23919,48.69253
23920,46.451253
23921,47.567343
23922,51.456895
23923,50.037707
23924,50.849375
23925,54.191608
23926,51.195542
23927,53.195869
23928,51.715636
23929,50.108603
23930,50.671914
23931,50.162912
23932,49.710479
23933,50.152372
23934,50.309874
23935,52.359302
23936,51.380539
23937,48.997719
23938,49.000628
23939,53.105227
23940,50.871495
23941,49.483422
23942,50.612781
23943,49.522116
23944,52.42869
23945,50.495539
23946,51.214751
23947,41.945367
23948,37.086338
23949,39.129691
23950,37.972235
23951,36.405697
23952,39.172811
23953,37.58024
23954,36.04242
23955,38.148303
23956,37.190403
23957,38.207638
23958,36.849972
23959,38.653468
23960,35.715535
23961,38.973047
23962,36.961337
23963,41.466605
23964,40.515583
23965,40.077846
23966,39.413533
23967,40.097128
23968,41.143566
23969,39.424183
23970,41.006393
23971,39.933898
23972,40.787134
23973,39.965609
23974,41.354274
23975,41.068605
23976,40.113035
23977,42.06582
23978,41.037879
23979,41.310584
23980,40.144983
23981,42.172577
23982,41.163049
23983,40.7713
23984,41.431373
23985,41.822115
23986,41.850827
23987,39.00269
23988,38.451967
23989,40.871866
23990,41.225703
23991,37.239271
23992,40.819488
23993,36.787299
23994,38.087318
23995,40.384256
23996,37.881182
23997,37.68947
23998,41.92337
23999,36.780241
24000,38.525421
24001,38.843103
24002,39.872977
24003,37.409251
24004,40.018674
24005,39.516645
24006,40.054312
24007,42.392093
24008,46.312703
24009,32.594802
24010,39.024659
24011,40.40791
24012,39.336892
24013,45.324208
24014,38.119927
24015,38.170865
24016,45.074978
24017,40.907993
24018,42.499248
24019,41.887028
24020,41.094165
24021,37.902356
24022,32.339307
24023,38.258515
24024,35.909503
24025,40.121196
24026,37.305356
24027,32.307798
24028,31.914374
24029,32.78321
24030,35.888427
24031,31.853598
24032,29.254002
24033,28.283577
24034,26.561208
24035,27.36865
24036,33.593433
24037,32.924994
24038,30.968744
24039,34.558068
24040,28.162452
24041,37.058227
24042,32.954535
24043,32.617637
24044,32.635562
24045,31.115251
24046,34.339644
24047,33.541905
24048,35.585463
24049,37.064709
24050,34.926563
24051,36.847181
24052,35.208106
24053,25.58038
24054,31.146177
24055,31.414564
24056,32.304112
24057,29.939429
24058,31.484469
24059,24.575137
24060,27.943448
24061,27.656997
24062,24.814735
24063,21.066469
24064,23.405531
24065,23.276565
24066,21.47793
24067,21.841831
24068,21.262152
24069,20.740628
24070,20.570353
24071,23.686174
24072,21.22227
24073,33.931649
24074,34.812726
24075,52.11038
24076,34.592402
24077,22.860025
24078,31.469921
24079,22.13761
24080,24.949544
24081,23.782086
24082,48.696637
24083,23.190407
24084,20.674247
24085,23.822045
24086,20.376149
24087,22.035619
24088,48.594023
24089,32.041899
24090,22.406858
24091,28.168362
24092,20.92583
24093,33.596306
24094,20.229413
24095,26.067488
24096,49.98669
24097,18.047035
24098,21.738381
24099,17.611364
24100,27.255995
24101,22.888825
24102,17.071603
24103,17.262645
24104,18.054619
24105,34.877896
24106,16.200378
24107,16.621676
24108,30.708995
24109,17.945704
24110,16.885431
24111,22.423835
24112,29.501857
24113,18.894173
24114,27.197438
24115,28.188991
24116,27.146407
24117,27.338427
24118,28.116958
24119,17.743362
24120,27.208193
24121,15.506461
24122,19.247174
24123,27.648642
24124,35.216855
24125,15.359869
24126,27.484528
24127,15.823224
24128,17.691635
24129,28.020595
24130,22.356255
24131,28.019493
24132,27.804715
24133,17.6908
24134,26.600724
24135,27.608741
24136,29.016437
24137,19.915995
24138,25.383747
24139,26.513936
24140,27.811332
24141,33.406833
24142,30.270671
24143,19.684201
24144,29.971006
24145,23.559144
24146,24.458511
24147,31.174008
24148,19.119369
24149,19.289637
24150,38.580168
24151,21.335971
24152,20.595269
24153,33.990719
24154,18.376488
24155,36.655174
24156,19.603903
24157,35.220936
24158,36.863838
24159,36.824477
24160,25.916609
24161,26.556033
24162,33.690127
24163,37.170375
24164,34.835564
24165,28.677953
24166,29.89271
24167,28.984965
24168,24.482036
24169,24.833109
24170,24.613797
24171,20.703059
24172,24.836752
24173,19.47815
24174,27.183976
24175,30.859658
24176,28.656319
24177,21.999596
24178,25.706023
24179,22.051733
24180,24.234228
24181,28.267002
24182,24.99355
24183,23.995838
24184,24.802408
24185,26.9084
24186,22.095738
24187,20.880702
24188,23.126915
24189,21.908391
24190,21.642547
24191,20.737555
24192,26.575445
24193,23.131858
24194,25.48025
24195,19.887779
24196,25.654642
24197,19.554069
24198,23.7502
24199,24.647345
24200,18.698938
24201,20.020916
24202,21.775337
24203,19.235623
24204,17.668731
24205,19.034581
24206,18.923928
24207,18.885534
24208,18.775712
24209,18.866656
24210,46.256119
24211,47.982015
24212,40.568231
24213,37.254658
24214,41.64679
24215,43.070951
24216,42.358724
24217,44.378142
24218,44.581769
24219,37.004367
24220,45.813159
24221,46.943934
24222,32.501162
24223,30.738537
24224,22.508869
24225,23.765694
24226,57.3744
24227,42.835272
24228,42.501602
24229,43.562939
24230,38.866567
24231,34.753744
24232,24.22723
24233,21.485693
24234,47.040347
24235,23.764931
24236,39.294176
24237,38.596382
24238,46.270884
24239,45.730374
24240,30.228083
24241,28.473406
24242,44.173691
24243,38.890337
24244,40.954477
24245,23.84033
24246,43.946003
24247,56.563793
24248,28.236562
24249,43.484208
24250,5.594056
24251,20.413616
24252,40.345385
24253,27.822502
24254,27.217288
24255,29.007211
24256,29.429136
24257,27.660438
24258,27.269097
24259,28.280141
24260,4.917418
24261,-6.333379
24262,45.926006
24263,48.773916
24264,49.109048
24265,48.816564
24266,49.735936
24267,46.696366
24268,45.005497
24269,42.108036
24270,35.078832
24271,34.494858
24272,31.879389
24273,31.015079
24274,43.006578
24275,27.16351
24276,44.563207
24277,21.73871
24278,29.349639
24279,31.882403
24280,24.403687
24281,22.006396
24282,23.216008
24283,29.428009
24284,28.529819
24285,39.552165
24286,32.402192
24287,31.579123
24288,46.790804
24289,47.477413
24290,44.567608
24291,40.431501
24292,28.243836
24293,25.913264
24294,31.730607
24295,46.447795
24296,45.006161
24297,50.418815
24298,24.001328
24299,50.63226
24300,44.436732
24301,-10.055196
24302,33.867807
24303,30.214171
24304,44.546375
24305,46.677029
24306,49.538166
24307,52.934392
24308,46.566626
24309,26.993882
24310,50.993847
24311,22.717968
24312,24.0138
24313,29.812703
24314,45.997123
24315,51.088302
24316,28.074259
24317,27.360307
24318,28.9794
24319,45.941528
24320,31.11392
24321,19.527799
24322,50.170739
24323,43.884684
24324,28.354531
24325,27.127891
24326,-9.741141
24327,24.637294
24328,49.398305
24329,48.31922
24330,25.951196
24331,18.238411
24332,37.436644
24333,41.332678
24334,22.127184
24335,9.248361
24336,38.656398
24337,30.120995
24338,47.585853
24339,50.460116
24340,19.529773
24341,17.812249
24342,24.797799
24343,38.720422
24344,22.242226
24345,40.329297
24346,39.40099
24347,20.406207
24348,11.140918
24349,18.79963
24350,23.587949
24351,50.385467
24352,16.995903
24353,21.080735
24354,47.452691
24355,20.951239
24356,44.862065
24357,14.926095
24358,26.679696
24359,9.964399
24360,18.911445
24361,22.966586
24362,27.819641
24363,23.391896
24364,23.782327
24365,24.949037
24366,43.531089
24367,45.8449
24368,6.508604
24369,3.165712
24370,24.726934
24371,-7.116614
24372,40.706196
24373,27.225651
24374,46.419845
24375,43.559471
24376,38.377592
24377,10.977002
24378,46.332622
24379,10.449564
24380,-0.434735
24381,44.233732
24382,48.802647
24383,36.215847
24384,39.847704
24385,7.090141
24386,10.313708
24387,35.244161
24388,14.176346
24389,27.732793
24390,12.928904
24391,40.826388
24392,40.010973
24393,43.53256
24394,5.219773
24395,40.538563
24396,10.469345
24397,41.350427
24398,-2.321647
24399,-10.197048
24400,47.218866
24401,44.732475
24402,36.009736
24403,8.942606
24404,52.418076
24405,41.262368
24406,48.60344
24407,48.084784
24408,41.394409
24409,56.592598
24410,47.930186
24411,46.880599
24412,44.368526
24413,43.241407
24414,50.674563
24415,49.797252
24416,4.669851
24417,31.936376
24418,55.400046
24419,45.785125
24420,-1.611727
24421,48.883173
24422,39.69927
24423,46.360036
24424,48.159779
24425,53.256495
24426,42.337345
24427,34.141428
24428,5.080465
24429,46.750059
24430,48.130472
24431,51.401005
24432,42.952295
24433,51.289386
24434,54.502914
24435,42.139134
24436,46.251779
24437,43.951305
24438,43.443399
24439,44.740964
24440,42.74544
24441,34.499621
24442,51.744849
24443,40.613378
24444,44.62391
24445,53.262471
24446,40.054915
24447,4.464974
24448,36.7414
24449,35.693883
24450,-8.375704
24451,48.734391
24452,-5.507494
24453,9.118508
24454,10.435686
24455,7.616619
24456,-5.189096
24457,6.350643
24458,32.382423
24459,33.753781
24460,49.149225
24461,40.163152
24462,41.705563
24463,39.694505
24464,48.800722
24465,40.370613
24466,40.747086
24467,34.146019
24468,51.142105
24469,51.969535
24470,44.65967
24471,39.039849
24472,42.142271
24473,41.747988
24474,49.145995
24475,51.554856
24476,46.321708
24477,44.126362
24478,44.787813
24479,45.382321
24480,44.448661
24481,38.504942
24482,42.792977
24483,50.18005
24484,46.093882
24485,42.408322
24486,45.78124
24487,43.063829
24488,43.232213
24489,48.400462
24490,46.577062
24491,32.791418
24492,36.632762
24493,43.428946
24494,43.298016
24495,47.517495
24496,48.10405
24497,33.31907
24498,46.185158
24499,49.671359
24500,50.992375
24501,51.970682
24502,50.362527
24503,50.842231
24504,48.244255
24505,36.392491
24506,36.536922
24507,45.86841
24508,43.978181
24509,40.18503
24510,40.807703
24511,48.065759
24512,43.560826
24513,51.145869
24514,46.907014
24515,43.296541
24516,39.545006
24517,43.222416
24518,51.438258
24519,47.577052
24520,43.936427
24521,44.149388
24522,36.568595
24523,51.680846
24524,47.723102
24525,48.880157
24526,48.587391
24527,48.09743
24528,44.417268
24529,43.43489
24530,51.9563
24531,48.058015
24532,47.611249
24533,49.279469
24534,40.087429
24535,41.151349
24536,44.313034
24537,43.508047
24538,47.379128
24539,44.873824
24540,42.207402
24541,37.42919
24542,50.02133
24543,47.54529
24544,45.493115
24545,48.0036
24546,50.054344
24547,50.650178
24548,41.422884
24549,49.11971
24550,49.329977
24551,37.138537
24552,36.386618
24553,47.0332
24554,46.80306
24555,44.173742
24556,43.699067
24557,50.889694
24558,49.300482
24559,50.040796
24560,48.312336
24561,51.992039
24562,47.756963
24563,50.965567
24564,46.823717
24565,50.241503
24566,46.876378
24567,47.912148
24568,48.519383
24569,48.92412
24570,47.394999
24571,50.050575
24572,49.452779
24573,49.464075
24574,49.451276
24575,47.221887
24576,38.206268
24577,48.422202
24578,47.748935
24579,36.595391
24580,34.119922
24581,36.23767
24582,33.433698
24583,26.66561
24584,25.999975
24585,27.856545
24586,25.926704
24587,27.96471
24588,27.30184
24589,24.510211
24590,24.571352
24591,26.647456
24592,27.443682
24593,23.914494
24594,27.706582
24595,23.747967
24596,29.997272
24597,29.535996
24598,25.772083
24599,27.49722
24600,30.432359
24601,28.502655
24602,43.153396
24603,44.955245
24604,48.369784
24605,47.386356
24606,41.608814
24607,43.302829
24608,43.15166
24609,40.681072
24610,35.153644
24611,36.596305
24612,36.66964
24613,38.351349
24614,38.598074
24615,33.129065
24616,34.262092
24617,25.871042
24618,22.89154
24619,42.193205
24620,41.80769
24621,41.395763
24622,37.580019
24623,35.543263
24624,32.779801
24625,44.610164
24626,41.322656
24627,41.436584
24628,38.052671
24629,37.479677
24630,33.878259
24631,34.23055
24632,28.855888
24633,37.537794
24634,38.101131
24635,34.620124
24636,36.008843
24637,35.881767
24638,30.094169
24639,22.907544
24640,46.945689
24641,43.401458
24642,44.981975
24643,37.817751
24644,34.716634
24645,37.753487
24646,35.364301
24647,39.091767
24648,34.544325
24649,35.387374
24650,34.909944
24651,30.3376
24652,36.722064
24653,35.374265
24654,36.031525
24655,37.789084
24656,27.645549
24657,28.770769
24658,29.646251
24659,36.151428
24660,35.300649
24661,30.059972
24662,28.336665
24663,25.866937
24664,37.898344
24665,39.127559
24666,24.332046
24667,30.016
24668,27.668635
24669,28.255823
24670,28.675011
24671,28.533802
24672,29.065135
24673,28.163827
24674,30.100054
24675,31.481478
24676,31.179009
24677,32.590009
24678,33.92561
24679,33.458983
24680,32.644816
24681,33.172778
24682,40.076833
24683,32.835698
24684,32.08171
24685,29.354788
24686,37.007595
24687,38.116773
24688,31.791366
24689,34.515609
24690,37.719601
24691,34.920888
24692,38.621145
24693,38.135778
24694,37.037637
24695,38.410161
24696,38.671924
24697,41.150387
24698,40.198508
24699,36.372989
24700,34.251588
24701,38.720792
24702,34.014377
24703,31.343773
24704,35.808735
24705,35.107503
24706,32.491018
24707,33.237276
24708,34.214997
24709,32.217976
24710,51.701019
24711,49.910247
24712,48.425508
24713,51.261983
24714,64.469297
24715,67.63985
24716,33.347951
24717,39.973158
24718,41.859785
24719,56.867782
24720,33.619286
24721,37.419987
24722,67.44257
24723,61.447593
24724,66.736826
24725,69.817626
24726,65.984211
24727,63.107286
24728,68.438959
24729,60.861604
24730,67.986283
24731,49.906528
24732,58.445268
24733,43.498879
24734,42.785565
24735,40.582216
24736,49.024678
24737,49.218989
24738,44.853524
24739,43.592569
24740,49.317777
24741,57.831394
24742,68.588833
24743,66.814225
24744,44.492893
24745,67.765475
24746,53.586327
24747,54.547465
24748,70.364346
24749,45.355499
24750,69.975729
24751,42.749276
24752,66.927478
24753,47.832104
24754,68.533989
24755,42.84507
24756,46.400001
24757,70.060024
24758,43.832051
24759,43.373125
24760,43.181328
24761,44.63458
24762,48.6051
24763,49.117827
24764,48.352132
24765,37.349194
24766,57.513085
24767,58.181849
24768,51.886689
24769,56.20968
24770,55.362638
24771,58.779508
24772,59.099351
24773,24.724485
24774,55.994674
24775,39.215009
24776,43.924817
24777,59.533519
24778,59.20017
24779,59.420879
24780,40.509271
24781,40.218316
24782,25.285641
24783,26.027074
24784,36.522296
24785,33.317796
24786,29.090316
24787,70.662273
24788,33.279586
24789,31.489255
24790,41.979301
24791,36.573969
24792,36.583721
24793,42.037734
24794,72.273307
24795,74.171616
24796,42.738848
24797,37.885952
24798,39.504394
24799,76.344125
24800,39.269069
24801,75.592237
24802,73.561345
24803,75.589503
24804,41.621048
24805,36.4044
24806,42.791928
24807,42.317307
24808,76.471121
24809,79.264014
24810,77.476626
24811,42.65801
24812,41.738433
24813,81.73677
24814,43.934941
24815,37.475154
24816,82.656434
24817,83.823415
24818,38.959823
24819,84.076111
24820,82.776171
24821,81.785639
24822,81.178503
24823,80.442284
24824,80.751353
24825,79.006592
24826,79.12383
24827,77.962259
24828,78.072176
24829,78.718485
24830,76.95682
24831,76.353585
24832,74.627979
24833,58.923001
24834,57.476056
24835,59.728091
24836,49.110739
24837,77.557056
24838,49.112745
24839,79.344104
24840,50.007984
24841,64.768586
24842,79.632613
24843,33.544748
24844,81.795798
24845,83.691129
24846,82.917108
24847,68.187782
24848,79.690337
24849,32.078351
24850,66.35917
24851,31.654434
24852,79.903975
24853,63.838021
24854,65.952477
24855,69.033446
24856,29.74475
24857,64.691395
24858,81.873425
24859,81.355096
24860,29.752238
24861,66.22639
24862,66.25091
24863,80.662914
24864,84.084625
24865,81.398885
24866,28.597701
24867,82.61468
24868,79.131319
24869,81.479528
24870,78.239969
24871,78.77983
24872,30.570913
24873,36.024775
24874,79.918012
24875,80.977767
24876,38.816631
24877,32.11388
24878,82.276543
24879,83.4298
24880,38.474508
24881,34.343524
24882,82.460198
24883,38.33738
24884,35.352001
24885,36.045689
24886,35.431073
24887,36.325863
24888,81.375698
24889,46.18655
24890,71.047577
24891,33.440818
24892,71.041671
24893,34.273499
24894,81.030286
24895,58.761095
24896,31.887058
24897,73.201167
24898,35.04151
24899,68.695964
24900,34.428906
24901,33.608285
24902,73.375161
24903,72.849959
24904,80.881749
24905,33.148694
24906,60.278228
24907,71.779035
24908,81.757635
24909,62.405588
24910,70.216601
24911,70.192398
24912,62.489368
24913,60.709187
24914,70.226472
24915,73.274614
24916,72.342657
24917,80.936223
24918,60.593415
24919,63.196092
24920,62.704978
24921,61.741795
24922,59.359174
24923,64.957654
24924,58.02256
24925,58.934591
24926,80.750622
24927,62.116135
24928,56.639474
24929,56.211924
24930,58.880005
24931,59.088676
