Id,reference
20015,56.451774
20016,35.077555
20017,55.812089
20018,31.314833
20019,30.145494
20020,75.049029
20021,59.393158
20022,56.546353
20023,57.159248
20024,57.891886
20025,62.36915
20026,78.073091
20027,76.667248
20028,34.237604
20029,34.591778
20030,57.177674
20031,54.690371
20032,76.717776
20033,57.921322
20034,28.428724
20035,28.897503
20036,67.099474
20037,55.004739
20038,34.099354
20039,29.121406
20040,66.035534
20041,76.375549
20042,33.836116
20043,29.800742
20044,51.471562
20045,61.159406
20046,58.481009
20047,62.311654
20048,61.832486
20049,61.589088
20050,60.119969
20051,53.160622
20052,60.363139
20053,53.336992
20054,60.704327
20055,59.345459
20056,61.782313
20057,66.356647
20058,61.858333
20059,61.948499
20060,62.382591
20061,61.689275
20062,63.023785
20063,65.519504
20064,61.425906
20065,61.511456
20066,64.173441
20067,60.852056
20068,61.955742
20069,47.169346
20070,54.716019
20071,62.830858
20072,64.121613
20073,68.136356
20074,63.143767
20075,51.167765
20076,58.693832
20077,64.829779
20078,66.128971
20079,31.289582
20080,30.094088
20081,63.62624
20082,71.030858
20083,55.844867
20084,64.946648
20085,60.412126
20086,61.441066
20087,67.507618
20088,60.568289
20089,64.718869
20090,67.560547
20091,68.374608
20092,64.220852
20093,65.888506
20094,68.656198
20095,65.463105
20096,64.555467
20097,67.830877
20098,66.453863
20099,76.37957
20100,31.838754
20101,49.792523
20102,70.567553
20103,61.780725
20104,47.930621
20105,57.531522
20106,25.91173
20107,40.522479
20108,24.013014
20109,27.012548
20110,60.05457
20111,61.557986
20112,55.324107
20113,34.984539
20114,50.336958
20115,68.540943
20116,70.346916
20117,41.776331
20118,61.142684
20119,43.513339
20120,74.901932
20121,67.94246
20122,42.162675
20123,68.015369
20124,53.989761
20125,30.291803
20126,45.696725
20127,79.536358
20128,39.062959
20129,76.909472
20130,67.690032
20131,53.44615
20132,53.175413
20133,43.34413
20134,54.15387
20135,46.247682
20136,50.75431
20137,44.321264
20138,44.083757
20139,48.326823
20140,42.971308
20141,44.969764
20142,41.550804
20143,46.206791
20144,46.029963
20145,44.987051
20146,44.096676
20147,46.141036
20148,46.548223
20149,48.191022
20150,47.32882
20151,40.44614
20152,44.372008
20153,46.104514
20154,48.251299
20155,48.916852
20156,40.577716
20157,48.479339
20158,47.888055
20159,48.847311
20160,42.88895
20161,48.405321
20162,44.363541
20163,48.892878
20164,48.736961
20165,48.673329
20166,47.160207
20167,46.502338
20168,34.303464
20169,45.889341
20170,45.325676
20171,34.70274
20172,41.234445
20173,37.166354
20174,38.445438
20175,31.463811
20176,41.002288
20177,40.029921
20178,45.193734
20179,36.70616
20180,38.712722
20181,45.47842
20182,38.795747
20183,41.99304
20184,41.738605
20185,41.971159
20186,38.550438
20187,40.899833
20188,40.070959
20189,39.56449
20190,36.490997
20191,38.38626
20192,40.925289
20193,44.657663
20194,32.25757
20195,37.519159
20196,37.42887
20197,41.819914
20198,39.18992
20199,38.2149
20200,40.297394
20201,39.274517
20202,37.864615
20203,40.002746
20204,31.397943
20205,40.602546
20206,39.66656
20207,38.104756
20208,38.279628
20209,40.948701
20210,38.975796
20211,38.243639
20212,39.686439
20213,41.820785
20214,39.649178
20215,40.825847
20216,39.081777
20217,39.80483
20218,40.431458
20219,40.092493
20220,31.191417
20221,39.409588
20222,31.944806
20223,37.776465
20224,41.293431
20225,38.190096
20226,39.106629
20227,30.913572
20228,36.62536
20229,39.324891
20230,41.823939
20231,40.068516
20232,39.292159
20233,37.658453
20234,38.003274
20235,38.70552
20236,39.940551
20237,41.944293
20238,42.304421
20239,36.925771
20240,39.412136
20241,36.987693
20242,37.803079
20243,39.790942
20244,38.190452
20245,38.998265
20246,38.668879
20247,36.912811
20248,32.81081
20249,38.494513
20250,43.680223
20251,37.495946
20252,37.423555
20253,36.700181
20254,36.226658
20255,36.94484
20256,37.781802
20257,36.39074
20258,44.30443
20259,36.219281
20260,37.186012
20261,39.998191
20262,46.800306
20263,36.407197
20264,35.323348
20265,34.397919
20266,35.819606
20267,34.981422
20268,46.663583
20269,34.937399
20270,34.883107
20271,45.913308
20272,35.1908
20273,35.906852
20274,45.026643
20275,35.597041
20276,43.23598
20277,36.248535
20278,44.742688
20279,43.405473
20280,12.229555
20281,15.057077
20282,18.713091
20283,20.703934
20284,18.429437
20285,21.451562
20286,24.515332
20287,25.758022
20288,25.779416
20289,26.972807
20290,27.089835
20291,25.555413
20292,27.411108
20293,26.121376
20294,25.693966
20295,25.410447
20296,25.026182
20297,20.700284
20298,23.996289
20299,26.594353
20300,10.928602
20301,24.477887
20302,24.687021
20303,25.738045
20304,10.339154
20305,42.711889
20306,43.053517
20307,9.64347
20308,7.02065
20309,44.812807
20310,5.666116
20311,46.118248
20312,10.174799
20313,42.719613
20314,8.102919
20315,4.979499
20316,42.399471
20317,46.677907
20318,5.14281
20319,42.194677
20320,41.180813
20321,9.286967
20322,47.69438
20323,9.495888
20324,43.150622
20325,42.496421
20326,12.539837
20327,47.546643
20328,45.117397
20329,42.523173
20330,43.128295
20331,43.127961
20332,15.877149
20333,44.091509
20334,47.303285
20335,47.234533
20336,46.277937
20337,40.625369
20338,48.241909
20339,47.835548
20340,47.266261
20341,46.163931
20342,31.030847
20343,46.606413
20344,48.582463
20345,39.522465
20346,48.06693
20347,41.249583
20348,28.40945
20349,19.778039
20350,17.313836
20351,20.054487
20352,26.993667
20353,20.608812
20354,25.125659
20355,41.800793
20356,40.886883
20357,64.212295
20358,62.181724
20359,38.756095
20360,35.098326
20361,64.544894
20362,62.932753
20363,45.116599
20364,43.114587
20365,42.946909
20366,41.89201
20367,41.379998
20368,47.812098
20369,45.513908
20370,59.344087
20371,62.717261
20372,38.844119
20373,62.09399
20374,59.328748
20375,36.742821
20376,60.652855
20377,46.704379
20378,45.58153
20379,62.477911
20380,35.658011
20381,62.007978
20382,51.592698
20383,43.065833
20384,40.304838
20385,37.119828
20386,63.683502
20387,42.844786
20388,39.297674
20389,62.444097
20390,43.070231
20391,62.429184
20392,43.735923
20393,58.327989
20394,43.513201
20395,61.929809
20396,63.481091
20397,61.807365
20398,39.284319
20399,59.41132
20400,46.385847
20401,35.755702
20402,62.881898
20403,67.572773
20404,60.099078
20405,58.831593
20406,43.409257
20407,42.287494
20408,43.84259
20409,45.445005
20410,61.287695
20411,42.621174
20412,59.378321
20413,60.884083
20414,60.399341
20415,41.679444
20416,38.149981
20417,44.724724
20418,40.174225
20419,44.234221
20420,43.890688
20421,44.527485
20422,42.721032
20423,61.025016
20424,40.109762
20425,64.427151
20426,62.943108
20427,37.666599
20428,59.989028
20429,61.576217
20430,60.176839
20431,39.055342
20432,42.806123
20433,45.326311
20434,66.244435
20435,63.048213
20436,62.914198
20437,65.855815
20438,43.287112
20439,34.743994
20440,60.382915
20441,64.209113
20442,65.384517
20443,64.093051
20444,60.974974
20445,43.575009
20446,41.627168
20447,59.161769
20448,33.002927
20449,44.194087
20450,42.3415
20451,45.697439
20452,44.388839
20453,60.338767
20454,61.418101
20455,58.906671
20456,62.973708
20457,40.755077
20458,37.573646
20459,44.807628
20460,43.866107
20461,41.160887
20462,59.67472
20463,59.049806
20464,43.106208
20465,49.473978
20466,42.338245
20467,43.608216
20468,60.233593
20469,44.527534
20470,60.286373
20471,44.584045
20472,35.679674
20473,36.675526
20474,60.367474
20475,63.981599
20476,34.447037
20477,57.848286
20478,44.384349
20479,57.716746
20480,44.861955
20481,40.11702
20482,65.47691
20483,62.272067
20484,34.936345
20485,42.477314
20486,52.736278
20487,42.241776
20488,35.95342
20489,47.858412
20490,45.387722
20491,40.238445
20492,63.453211
20493,64.307943
20494,46.629695
20495,54.848866
20496,51.452154
20497,63.730067
20498,63.971882
20499,64.23667
20500,43.985358
20501,34.74906
20502,52.021286
20503,62.383101
20504,64.115846
20505,53.28141
20506,52.647714
20507,39.72599
20508,59.359573
20509,44.034511
20510,61.440521
20511,46.513894
20512,41.590357
20513,34.03434
20514,65.772841
20515,45.874476
20516,64.735039
20517,45.3981
20518,45.544837
20519,36.8123
20520,63.507284
20521,43.533444
20522,49.622566
20523,43.951416
20524,47.316779
20525,39.878776
20526,51.737172
20527,58.341495
20528,40.995029
20529,51.394674
20530,46.346551
20531,46.206749
20532,56.187764
20533,49.991227
20534,37.422488
20535,53.379361
20536,42.960326
20537,49.777245
20538,36.583293
20539,40.473541
20540,47.269939
20541,65.770781
20542,44.054164
20543,40.200187
20544,54.6986
20545,48.645713
20546,38.655838
20547,66.575384
20548,47.997153
20549,38.401269
20550,55.440242
20551,58.240612
20552,38.719135
20553,38.268673
20554,44.953699
20555,39.333778
20556,66.662538
20557,46.008646
20558,54.176826
20559,37.121584
20560,42.723263
20561,36.560843
20562,41.115319
20563,53.675163
20564,45.637016
20565,51.109775
20566,46.446848
20567,44.811758
20568,42.998894
20569,42.120675
20570,37.465892
20571,50.495483
20572,36.373389
20573,55.61935
20574,56.376028
20575,52.340636
20576,45.993412
20577,36.462722
20578,36.636751
20579,42.192955
20580,45.080095
20581,47.036775
20582,44.22269
20583,44.816722
20584,41.664567
20585,59.074113
20586,51.903393
20587,36.818528
20588,39.803784
20589,50.90595
20590,51.762209
20591,38.988304
20592,45.141719
20593,40.183443
20594,43.917974
20595,57.266791
20596,35.729236
20597,61.982993
20598,53.112106
20599,48.086606
20600,42.009547
20601,37.357456
20602,37.463129
20603,50.963102
20604,45.195583
20605,57.211006
20606,42.794391
20607,45.880975
20608,51.636795
20609,58.074639
20610,44.74059
20611,47.439365
20612,42.024651
20613,51.900232
20614,43.593839
20615,37.404137
20616,46.170676
20617,46.349315
20618,52.1307
20619,46.721063
20620,41.224291
20621,48.157167
20622,46.748354
20623,56.205074
20624,47.37581
20625,45.501807
20626,35.386081
20627,45.369771
20628,41.724733
20629,41.474156
20630,51.343785
20631,36.338997
20632,46.502685
20633,44.624706
20634,40.897079
20635,36.734173
20636,37.413125
20637,35.325561
20638,37.852508
20639,37.118734
20640,40.263257
20641,41.883568
20642,36.271049
20643,39.118883
20644,35.649878
20645,40.216761
20646,39.218105
20647,41.634984
20648,39.709684
20649,41.303546
20650,37.534866
20651,41.287684
20652,40.034964
20653,38.120647
20654,38.303013
20655,38.583523
20656,40.528583
20657,41.74553
20658,40.163958
20659,36.045346
20660,41.597063
20661,36.946406
20662,41.547459
20663,41.859728
20664,11.096775
20665,13.236039
20666,7.1394
20667,13.465756
20668,0.814692
20669,17.203634
20670,7.645267
20671,7.910672
20672,20.542031
20673,-4.336908
20674,-3.665086
20675,-7.959831
20676,10.767355
20677,29.288471
20678,15.464429
20679,11.944378
20680,22.089555
20681,10.334528
20682,35.664881
20683,23.188023
20684,29.18243
20685,-1.735364
20686,-0.091055
20687,21.73986
20688,16.910684
20689,11.087836
20690,26.410062
20691,44.312333
20692,22.41948
20693,10.276221
20694,2.892337
20695,26.603099
20696,34.166136
20697,30.475753
20698,58.60445
20699,17.901421
20700,39.449808
20701,52.609728
20702,53.353626
20703,16.72926
20704,49.088587
20705,59.889748
20706,9.277526
20707,15.443782
20708,53.467962
20709,46.170396
20710,44.750398
20711,47.81193
20712,47.861949
20713,59.982433
20714,47.43069
20715,42.93466
20716,12.088713
20717,35.216453
20718,15.393605
20719,32.892713
20720,15.758318
20721,17.529793
20722,17.597858
20723,16.961163
20724,16.839778
20725,16.419831
20726,6.819721
20727,13.827294
20728,9.407264
20729,21.784982
20730,14.79836
20731,11.651373
20732,15.007871
20733,14.600772
20734,15.743861
20735,13.389333
20736,15.613887
20737,12.183023
20738,13.40041
20739,16.168399
20740,13.985755
20741,16.40926
20742,4.125982
20743,8.976969
20744,7.897512
20745,15.141423
20746,38.368399
20747,11.459476
20748,8.235626
20749,5.557888
20750,13.660654
20751,14.025969
20752,13.35642
20753,15.187642
20754,38.172348
20755,37.479045
20756,10.150291
20757,11.09265
20758,37.194035
20759,10.65946
20760,11.339337
20761,9.4499
20762,20.089162
20763,15.367104
20764,7.826962
20765,12.176435
20766,18.586442
20767,34.530147
20768,10.412154
20769,14.926824
20770,13.181155
20771,17.16429
20772,18.009927
20773,7.369196
20774,18.228169
20775,33.520651
20776,17.299626
20777,15.594426
20778,15.970127
20779,15.45438
20780,8.950357
20781,17.231639
20782,18.813871
20783,12.850551
20784,33.25569
20785,31.946774
20786,13.695774
20787,6.92891
20788,32.256538
20789,12.870628
20790,33.594813
20791,9.932333
20792,38.212997
20793,5.414674
20794,38.158163
20795,38.861166
20796,15.692344
20797,38.589853
20798,9.620841
20799,33.280399
20800,10.582116
20801,31.098206
20802,29.619632
20803,13.74131
20804,27.01108
20805,25.668164
20806,28.488225
20807,28.68145
20808,13.118506
20809,19.998024
20810,20.505665
20811,19.895325
20812,37.169969
20813,22.859711
20814,19.850621
20815,23.094225
20816,26.037783
20817,28.325326
20818,12.862852
20819,36.433332
20820,37.374774
20821,27.089837
20822,9.326768
20823,18.985242
20824,35.652011
20825,5.570375
20826,29.087183
20827,37.614986
20828,29.611673
20829,31.132961
20830,36.174484
20831,35.152329
20832,33.078382
20833,40.038237
20834,12.389685
20835,31.775887
20836,31.674845
20837,16.523071
20838,16.601479
20839,36.722544
20840,36.936274
20841,8.392686
20842,14.184557
20843,8.59055
20844,20.165015
20845,18.880835
20846,25.263972
20847,15.785784
20848,37.383095
20849,6.807586
20850,11.557762
20851,14.381699
20852,14.721087
20853,40.780553
20854,14.451351
20855,34.00385
20856,3.541772
20857,7.381335
20858,19.225182
20859,37.623128
20860,15.786562
20861,22.157708
20862,37.857329
20863,37.106591
20864,24.906774
20865,6.688983
20866,6.419489
20867,12.813743
20868,36.325205
20869,31.79287
20870,7.88084
20871,32.424124
20872,38.671163
20873,2.35424
20874,3.748501
20875,36.970176
20876,14.26277
20877,37.526633
20878,12.21384
20879,42.26322
20880,37.369178
20881,10.523447
20882,12.117991
20883,38.269888
20884,15.953675
20885,36.770932
20886,35.7136
20887,38.163892
20888,35.481849
20889,8.03101
20890,13.663432
20891,41.693904
20892,40.111121
20893,41.186698
20894,41.223787
20895,43.90638
20896,40.752918
20897,43.297254
20898,51.543279
20899,50.241534
20900,16.84264
20901,44.115172
20902,45.998816
20903,50.444008
20904,50.781975
20905,44.881746
20906,52.619498
20907,39.525421
20908,48.770155
20909,40.311721
20910,47.91485
20911,15.018763
20912,45.213339
20913,49.859602
20914,40.918715
20915,40.278039
20916,56.671639
20917,55.560293
20918,42.77653
20919,55.361663
20920,45.365659
20921,53.97897
20922,44.789239
20923,52.360222
20924,39.618526
20925,9.106107
20926,44.772504
20927,44.176753
20928,41.533633
20929,44.751819
20930,42.434295
20931,54.460292
20932,39.726108
20933,52.354453
20934,52.162905
20935,41.00104
20936,9.981101
20937,10.47174
20938,12.624477
20939,10.681018
20940,9.401899
20941,9.957569
20942,27.067298
20943,32.103848
20944,31.463493
20945,66.052503
20946,44.784467
20947,78.324241
20948,81.654981
20949,77.253296
20950,78.234136
20951,79.590779
20952,26.876189
20953,28.72548
20954,77.246754
20955,32.424934
20956,74.720112
20957,73.377022
20958,60.332948
20959,26.192708
20960,40.695615
20961,57.852675
20962,55.035725
20963,55.874738
20964,60.808526
20965,25.104337
20966,58.205642
20967,65.634887
20968,72.018146
20969,66.126948
20970,64.236415
20971,63.590944
20972,62.484787
20973,63.440424
20974,65.167905
20975,61.041171
20976,43.083143
20977,66.833013
20978,69.305332
20979,71.943965
20980,44.85522
20981,44.554479
20982,74.540937
20983,69.137806
20984,78.186412
20985,74.582032
20986,29.190998
20987,39.764969
20988,43.372498
20989,75.967693
20990,76.824402
20991,74.453229
20992,76.245669
20993,33.533141
20994,30.727775
20995,39.255052
20996,41.493277
20997,77.357924
20998,82.585246
20999,77.199426
21000,47.61151
21001,3.648746
21002,34.33132
21003,49.43831
21004,1.810283
21005,45.714855
21006,46.546241
21007,4.62067
21008,49.998112
21009,45.713823
21010,34.857419
21011,45.205474
21012,48.111007
21013,45.304778
21014,44.570586
21015,46.663733
21016,36.762975
21017,1.019811
21018,43.963019
21019,47.455886
21020,47.755612
21021,45.214261
21022,47.33891
21023,36.206501
21024,2.47919
21025,-5.577597
21026,-4.222022
21027,-7.742596
21028,-8.231352
21029,-4.37253
21030,22.943125
21031,22.853766
21032,34.722722
21033,33.285633
21034,25.186785
21035,44.580866
21036,43.393061
21037,29.841602
21038,32.834712
21039,30.045335
21040,41.5384
21041,30.953482
21042,29.713461
21043,28.20966
21044,30.294214
21045,41.950736
21046,40.94159
21047,31.583884
21048,30.510185
21049,39.305519
21050,26.026231
21051,35.322808
21052,33.909649
21053,30.644579
21054,33.345367
21055,27.060505
21056,29.862717
21057,21.418129
21058,26.313374
21059,34.097924
21060,14.845472
21061,21.445359
21062,30.083986
21063,26.39382
21064,18.281366
21065,26.233198
21066,25.476834
21067,33.987363
21068,41.260329
21069,23.460036
21070,28.740685
21071,41.805979
21072,24.156854
21073,41.574899
21074,14.161258
21075,15.897086
21076,25.342297
21077,18.173954
21078,15.211684
21079,16.085546
21080,25.493369
21081,24.414734
21082,22.608455
21083,30.206176
21084,21.715578
21085,24.730295
21086,18.839862
21087,28.38492
21088,17.612293
21089,20.797287
21090,19.982778
21091,26.844742
21092,24.301962
21093,17.985083
21094,18.050309
21095,18.631177
21096,17.374963
21097,24.500337
21098,22.103171
21099,18.971683
21100,19.25133
21101,32.608536
21102,33.818098
21103,35.003044
21104,32.866744
21105,31.058273
21106,31.027545
21107,41.489263
21108,40.992838
21109,31.855486
21110,-1.499558
21111,-0.968969
21112,42.71537
21113,41.280554
21114,42.800045
21115,26.704662
21116,32.925948
21117,31.473011
21118,37.600135
21119,38.242241
21120,37.100455
21121,37.383067
21122,6.123543
21123,36.672197
21124,43.130107
21125,61.252777
21126,9.265126
21127,61.078567
21128,26.87154
21129,60.136817
21130,65.74139
21131,57.093141
21132,44.821358
21133,61.374321
21134,56.566524
21135,11.488813
21136,67.959143
21137,68.053497
21138,64.466355
21139,52.443568
21140,15.446897
21141,67.962245
21142,67.496067
21143,24.339287
21144,48.186183
21145,50.124148
21146,24.750844
21147,18.730797
21148,39.686556
21149,41.746944
21150,44.593393
21151,38.329667
21152,44.263891
21153,42.378906
21154,44.90398
21155,50.959247
21156,38.415045
21157,49.45453
21158,44.394558
21159,36.300989
21160,35.596638
21161,49.684819
21162,48.973169
21163,43.835219
21164,47.590057
21165,48.183258
21166,46.948241
21167,35.779344
21168,42.970509
21169,50.250576
21170,42.14227
21171,43.344873
21172,50.442964
21173,45.176702
21174,48.864864
21175,42.77935
21176,50.364535
21177,38.230789
21178,48.080758
21179,47.297236
21180,42.809163
21181,48.430317
21182,46.946834
21183,44.520664
21184,47.710823
21185,47.506367
21186,49.704946
21187,50.189604
21188,47.587505
21189,36.240747
21190,49.156345
21191,50.681534
21192,50.033692
21193,38.221224
21194,48.494551
21195,36.443933
21196,47.00108
21197,43.230852
21198,47.989443
21199,37.577509
21200,50.204608
21201,43.8644
21202,37.008103
21203,50.547515
21204,48.035355
21205,38.270598
21206,48.709537
21207,35.975196
21208,41.255613
21209,42.939691
21210,41.863822
21211,49.325799
21212,48.188061
21213,50.987431
21214,46.519491
21215,48.369762
21216,49.200422
21217,39.738174
21218,38.150042
21219,36.103512
21220,46.632765
21221,49.07062
21222,39.922732
21223,50.503986
21224,48.84635
21225,48.739457
21226,42.682536
21227,47.735646
21228,39.91603
21229,44.283082
21230,37.388622
21231,49.093584
21232,37.680835
21233,35.844499
21234,35.100148
21235,35.95955
21236,36.858636
21237,39.58871
21238,37.842475
21239,38.244553
21240,35.462597
21241,37.6823
21242,35.628051
21243,37.085823
21244,36.454474
21245,34.677939
21246,35.727483
21247,36.830784
21248,37.266835
21249,25.392598
21250,26.271656
21251,52.819511
21252,29.869598
21253,26.551563
21254,30.296623
21255,46.311452
21256,45.358972
21257,29.853529
21258,33.144503
21259,48.648355
21260,46.226843
21261,46.338655
21262,28.00783
21263,28.069721
21264,34.467664
21265,30.882014
21266,29.168358
21267,32.962742
21268,32.239721
21269,35.92693
21270,31.168963
21271,29.78141
21272,35.779049
21273,34.899203
21274,34.555159
21275,37.594991
21276,38.468195
21277,38.655601
21278,40.607061
21279,37.878104
21280,39.065822
21281,41.344839
21282,40.182583
21283,40.269552
21284,43.661468
21285,43.423999
21286,40.409285
21287,41.738973
21288,39.364911
21289,39.177735
21290,39.202329
21291,40.375798
21292,30.871958
21293,37.075691
21294,42.068132
21295,37.070415
21296,35.689894
21297,36.25644
21298,35.614898
21299,31.112672
21300,42.19724
21301,41.85114
21302,37.062049
21303,41.608017
21304,36.410127
21305,36.278283
21306,35.610435
21307,30.440067
21308,30.490917
21309,31.616559
21310,30.429239
21311,33.842435
21312,33.246036
21313,30.946721
21314,32.792367
21315,32.278624
21316,32.547994
21317,25.502383
21318,27.659277
21319,32.802905
21320,34.895614
21321,33.658248
21322,27.359459
21323,26.1381
21324,34.432431
21325,27.209649
21326,26.142387
21327,34.634467
21328,34.360564
21329,25.786525
21330,26.575678
21331,30.836811
21332,28.857662
21333,26.173866
21334,33.30107
21335,27.868825
21336,27.29516
21337,26.770119
21338,45.50292
21339,24.462328
21340,37.457988
21341,44.43645
21342,49.65511
21343,37.671018
21344,49.641461
21345,48.749545
21346,39.515822
21347,48.255584
21348,47.381426
21349,46.78897
21350,37.220668
21351,47.807604
21352,47.883999
21353,46.95958
21354,45.924014
21355,39.133682
21356,47.755367
21357,47.644308
21358,49.468952
21359,40.881144
21360,42.126214
21361,47.239196
21362,43.716606
21363,44.65145
21364,36.343074
21365,37.573441
21366,39.661217
21367,32.940492
21368,36.589144
21369,37.159377
21370,27.032331
21371,51.239057
21372,30.036071
21373,32.966698
21374,51.013806
21375,38.875948
21376,37.88119
21377,37.085523
21378,25.669857
21379,36.998737
21380,34.709611
21381,29.602363
21382,24.483
21383,21.584836
21384,24.21435
21385,22.083352
21386,22.756493
21387,23.907021
21388,24.612262
21389,25.944806
21390,23.483359
21391,26.501989
21392,26.010001
21393,26.871656
21394,27.208468
21395,27.273037
21396,27.030124
21397,26.554849
21398,26.353227
21399,24.654661
21400,26.940693
21401,24.236683
21402,27.46635
21403,38.960892
21404,37.214685
21405,35.567178
21406,40.026893
21407,26.753755
21408,26.569499
21409,34.200251
21410,46.398239
21411,47.653902
21412,40.194994
21413,35.037401
21414,24.494135
21415,50.439649
21416,35.304042
21417,50.289184
21418,74.259368
21419,74.267001
21420,73.776319
21421,73.78479
21422,73.787244
21423,74.251693
21424,74.698333
21425,74.023109
21426,74.260255
21427,74.263888
21428,74.249525
21429,74.709593
21430,74.717636
21431,74.594295
21432,74.650366
21433,74.711058
21434,74.66231
21435,74.460351
21436,74.234232
21437,10.140762
21438,73.595898
21439,34.384936
21440,34.064062
21441,75.04567
21442,32.59759
21443,32.953549
21444,73.208866
21445,9.341183
21446,31.190965
21447,72.053728
21448,75.441142
21449,9.421239
21450,32.006572
21451,71.608637
21452,32.63891
21453,29.392396
21454,75.947648
21455,68.99551
21456,67.767881
21457,28.796809
21458,9.986063
21459,66.371508
21460,28.938009
21461,67.58597
21462,76.283216
21463,28.93801
21464,29.010403
21465,76.521246
21466,68.804879
21467,28.384827
21468,76.68226
21469,12.143944
21470,70.977477
21471,19.12649
21472,77.244717
21473,17.979395
21474,70.192948
21475,77.332395
21476,17.976313
21477,15.516228
21478,18.638948
21479,70.02864
21480,69.921634
21481,17.426416
21482,77.494434
21483,25.743366
21484,25.808622
21485,20.091351
21486,25.741242
21487,77.335359
21488,70.323544
21489,20.022011
21490,77.448197
21491,20.02306
21492,22.685299
21493,25.38271
21494,19.62832
21495,68.499968
21496,74.462308
21497,24.530642
21498,75.466429
21499,71.027614
21500,74.691071
21501,73.456501
21502,75.007574
21503,73.316465
21504,73.286214
21505,71.415739
21506,77.405644
21507,73.970075
21508,73.995777
21509,72.771262
21510,75.598745
21511,76.379013
21512,76.248535
21513,76.184386
21514,76.444488
21515,72.971447
21516,75.974818
21517,77.218788
21518,76.64337
21519,70.650997
21520,68.559839
21521,69.144928
21522,69.341903
21523,69.854139
21524,70.916564
21525,71.568567
21526,71.239157
21527,71.27032
21528,71.766007
21529,70.757766
21530,70.652873
21531,14.236982
21532,70.626019
21533,72.502059
21534,71.545363
21535,72.980723
21536,13.171648
21537,73.234092
21538,72.70484
21539,73.286453
21540,63.845099
21541,13.36842
21542,65.837906
21543,72.42874
21544,68.698399
21545,70.339744
21546,71.043768
21547,15.641106
21548,70.754404
21549,72.876435
21550,71.284328
21551,15.565575
21552,71.570838
21553,71.918357
21554,71.271489
21555,16.386598
21556,71.825737
21557,63.380685
21558,17.937308
21559,68.40736
21560,17.806097
21561,62.260202
21562,18.567473
21563,72.330743
21564,17.602681
21565,67.613152
21566,67.735354
21567,61.756261
21568,72.334054
21569,55.121898
21570,65.946066
21571,67.533375
21572,62.12561
21573,66.094126
21574,67.099271
21575,55.338072
21576,67.328842
21577,67.145459
21578,59.092844
21579,67.672118
21580,71.806962
21581,64.670464
21582,65.445165
21583,71.471003
21584,69.571382
21585,64.550991
21586,64.924187
21587,64.819625
21588,69.094237
21589,64.483225
21590,64.480755
21591,68.153119
21592,64.702894
21593,64.721894
21594,64.584845
21595,64.491286
21596,65.014048
21597,63.604564
21598,63.327084
21599,64.484734
21600,63.224079
21601,63.566775
21602,61.993463
21603,61.211908
21604,62.705614
21605,71.386644
21606,67.78183
21607,67.507357
21608,68.029749
21609,67.95098
21610,70.780851
21611,68.738849
21612,69.009717
21613,68.780792
21614,69.110719
21615,68.48671
21616,69.58733
21617,69.305123
21618,68.434901
21619,68.678094
21620,68.83873
21621,69.575815
21622,69.429558
21623,69.507912
21624,69.004582
21625,68.121353
21626,68.078718
21627,67.257939
21628,64.465599
21629,63.94112
21630,66.808432
21631,65.887765
21632,62.042944
21633,63.984283
21634,61.185613
21635,67.399732
21636,60.363866
21637,70.670992
21638,66.495701
21639,68.038616
21640,66.004583
21641,67.590279
21642,59.680218
21643,59.455096
21644,67.451108
21645,69.79903
21646,66.723893
21647,59.351453
21648,35.28946
21649,71.331093
21650,63.317332
21651,61.698415
21652,71.567222
21653,69.133215
21654,35.926426
21655,69.007365
21656,69.011114
21657,68.588785
21658,69.514189
21659,35.735292
21660,68.995079
21661,68.590817
21662,69.388401
21663,68.492798
21664,68.632201
21665,69.617637
21666,69.202344
21667,70.010946
21668,68.823339
21669,36.137744
21670,68.223545
21671,68.038831
21672,68.882272
21673,69.713317
21674,70.086431
21675,68.66176
21676,69.217243
21677,38.483364
21678,38.069387
21679,38.322025
21680,72.053608
21681,57.779894
21682,61.148108
21683,60.105613
21684,59.015503
21685,50.564942
21686,19.875954
21687,17.714434
21688,57.255639
21689,16.53178
21690,63.817686
21691,62.575892
21692,61.339833
21693,54.415933
21694,55.538169
21695,36.007703
21696,61.415305
21697,19.938087
21698,40.60923
21699,72.471941
21700,62.980444
21701,62.826077
21702,16.630643
21703,50.709427
21704,57.807459
21705,59.083342
21706,57.673377
21707,59.187439
21708,56.404149
21709,59.8254
21710,55.307679
21711,55.94969
21712,58.74731
21713,58.376782
21714,57.499509
21715,58.395969
21716,60.801953
21717,57.808189
21718,58.930923
21719,55.611284
21720,57.005503
21721,21.126194
21722,61.479356
21723,61.854139
21724,63.648885
21725,72.071361
21726,57.529197
21727,58.493511
21728,65.160682
21729,47.442688
21730,64.00939
21731,21.271834
21732,40.808439
21733,22.356378
21734,34.492235
21735,65.232582
21736,63.888238
21737,65.390091
21738,62.312593
21739,66.437627
21740,65.130046
21741,60.103278
21742,64.526751
21743,22.55637
21744,61.107037
21745,60.155173
21746,65.602792
21747,46.194381
21748,66.251125
21749,52.085612
21750,65.08446
21751,61.882772
21752,61.669081
21753,64.406692
21754,52.101398
21755,66.306865
21756,70.554014
21757,46.924185
21758,69.618972
21759,54.70345
21760,54.540576
21761,46.295324
